tweet_id,class,sentiment
1237370640279023600,Code-mix,POSITIVE
1003106270881120300,Code-mix,POSITIVE
1008655196380115e3,Code-mix,POSITIVE
1009016266814840800,Code-mix,POSITIVE
1009961334895792100,Code-mix,POSITIVE
1010417038995714e3,Code-mix,POSITIVE
1010799603850113e3,Code-mix,POSITIVE
1011371632886190100,Code-mix,POSITIVE
1090350356142395400,Code-mix,POSITIVE
1011287486721609700,Code-mix,POSITIVE
1011910954869755900,Code-mix,POSITIVE
1011704618127183900,Code-mix,POSITIVE
1012046518294122500,Code-mix,POSITIVE
1012243112045969400,Code-mix,POSITIVE
1012059332605874200,Code-mix,POSITIVE
1013322983971094500,Code-mix,POSITIVE
1013090881023500300,Code-mix,POSITIVE
1013762393934004200,Code-mix,POSITIVE
1015180102559256600,Code-mix,POSITIVE
1016282900298420200,Code-mix,POSITIVE
1016411944222445600,Code-mix,POSITIVE
1017703401797414900,Code-mix,POSITIVE
1018301234695032800,Code-mix,POSITIVE
1018873878960136200,Code-mix,POSITIVE
1018622669632221200,Code-mix,POSITIVE
1021145766470070300,Code-mix,POSITIVE
1027336930915176300,Code-mix,POSITIVE
1027945368816902100,Code-mix,POSITIVE
1091296592634748900,Code-mix,POSITIVE
1031989160331169800,Code-mix,POSITIVE
1032819774210945e3,Code-mix,POSITIVE
1033139475524870100,Code-mix,POSITIVE
1034199249624358900,Code-mix,POSITIVE
1035645473665765400,Code-mix,POSITIVE
1035903156436316200,Code-mix,POSITIVE
1036256343177535500,Code-mix,POSITIVE
1040728567376764900,Code-mix,POSITIVE
1041093414085963800,Code-mix,POSITIVE
1045413810960519200,Code-mix,POSITIVE
1045410196665847800,Code-mix,POSITIVE
1049033297777627e3,Code-mix,POSITIVE
1050737885509574700,Code-mix,POSITIVE
1053024642791862300,Code-mix,POSITIVE
1053916976140243e3,Code-mix,POSITIVE
1053961856648441900,Code-mix,POSITIVE
1054150727428386800,Code-mix,POSITIVE
1055023675844509700,Code-mix,POSITIVE
1090282287130964e3,Code-mix,POSITIVE
1058590074298806300,Code-mix,POSITIVE
1060985415912644600,Code-mix,POSITIVE
1061164380136583200,Code-mix,POSITIVE
1061342230194126700,Code-mix,POSITIVE
1061724586453188600,Code-mix,POSITIVE
1065289382930931700,Code-mix,POSITIVE
1063129342681772e3,Code-mix,POSITIVE
1064283091001315300,Code-mix,POSITIVE
1067134896714457100,Code-mix,POSITIVE
1066114745974079500,Code-mix,POSITIVE
1065634549181411300,Code-mix,POSITIVE
1285707790292484e3,Code-mix,POSITIVE
1068752339060682900,Code-mix,POSITIVE
1070673967705317400,Code-mix,POSITIVE
1076174445713260500,Code-mix,POSITIVE
1070919853110894600,Code-mix,POSITIVE
1070923867328254e3,Code-mix,POSITIVE
1070937701858316300,Code-mix,POSITIVE
1071746647338745900,Code-mix,POSITIVE
1071705388502925300,Code-mix,POSITIVE
1071810843753570300,Code-mix,POSITIVE
1081178523908390900,Code-mix,POSITIVE
1072425383033757700,Code-mix,POSITIVE
1073014317744840700,Code-mix,POSITIVE
1073014493435830300,Code-mix,POSITIVE
1078063157652922400,Code-mix,POSITIVE
1080476891763621900,Code-mix,POSITIVE
1084438611179774e3,Code-mix,POSITIVE
1085074503951110100,Code-mix,POSITIVE
1084865423038971900,Code-mix,POSITIVE
1085434533556686700,Code-mix,POSITIVE
1085285661081587700,Code-mix,POSITIVE
1087499913024417800,Code-mix,POSITIVE
1089655167358779400,Code-mix,POSITIVE
1089635807265202200,Code-mix,POSITIVE
1089850577431998600,Code-mix,POSITIVE
1092943498448388100,Code-mix,POSITIVE
1090023555264380900,Code-mix,POSITIVE
1093213613064667e3,Code-mix,POSITIVE
1095451873044283400,Code-mix,POSITIVE
1097218476014473200,Code-mix,POSITIVE
1099002980546826200,Code-mix,POSITIVE
1099183435854344200,Code-mix,POSITIVE
1143271845329813500,Code-mix,POSITIVE
1099364874700947500,Code-mix,POSITIVE
109999145858782e4,Code-mix,POSITIVE
1100405592940671e3,Code-mix,POSITIVE
1100416644978016300,Code-mix,POSITIVE
1159749744815759400,Code-mix,POSITIVE
1127144849919049700,Code-mix,POSITIVE
1127701886658805800,Code-mix,POSITIVE
1127051557403545600,Code-mix,POSITIVE
1113927781740621800,Code-mix,POSITIVE
1114933546525831200,Code-mix,POSITIVE
1127927159782355e3,Code-mix,POSITIVE
1111514166945296400,Code-mix,POSITIVE
1108765842077040600,Code-mix,POSITIVE
1112074868722491400,Code-mix,POSITIVE
1206653391495213e3,Code-mix,POSITIVE
1100517310220128300,Code-mix,POSITIVE
1100558754389651500,Code-mix,POSITIVE
1100811411205353500,Code-mix,POSITIVE
1100882167406739500,Code-mix,POSITIVE
1100766143411830800,Code-mix,POSITIVE
1100787408990363500,Code-mix,POSITIVE
1101169102499004400,Code-mix,POSITIVE
1100808303691612200,Code-mix,POSITIVE
1101757652437270500,Code-mix,POSITIVE
1101206383310135300,Code-mix,POSITIVE
1101400119457525800,Code-mix,POSITIVE
1101397063873560600,Code-mix,POSITIVE
1101748550839533600,Code-mix,POSITIVE
1101726413210742800,Code-mix,POSITIVE
1101563302784761900,Code-mix,POSITIVE
1102072291637243900,Code-mix,POSITIVE
1101945661946236900,Code-mix,POSITIVE
1102135075385299e3,Code-mix,POSITIVE
1102925841787437e3,Code-mix,POSITIVE
1103067854486818800,Code-mix,POSITIVE
1347288307839987700,Code-mix,POSITIVE
1104801994403991700,Code-mix,POSITIVE
1104957314182905900,Code-mix,POSITIVE
1105143318533550100,Code-mix,POSITIVE
1105132068961423400,Code-mix,POSITIVE
1105190306994098200,Code-mix,POSITIVE
1106956553977057300,Code-mix,POSITIVE
1110852797547905e3,Code-mix,POSITIVE
1112771941277028500,Code-mix,POSITIVE
1112819751959527400,Code-mix,POSITIVE
1113019708272447500,Code-mix,POSITIVE
1113574891155017700,Code-mix,POSITIVE
1115004305185103900,Code-mix,POSITIVE
1115214078656565100,Code-mix,POSITIVE
1115511098009165800,Code-mix,POSITIVE
1115943524481097700,Code-mix,POSITIVE
1116444922679308300,Code-mix,POSITIVE
1326195488648011800,Code-mix,POSITIVE
1117133764298199e3,Code-mix,POSITIVE
1116962408298364900,Code-mix,POSITIVE
1117908776508465300,Code-mix,POSITIVE
1118444957608681500,Code-mix,POSITIVE
1120834701336485900,Code-mix,POSITIVE
1.12E+18,Code-mix,POSITIVE
1122585260796076e3,Code-mix,POSITIVE
1123290666937847800,Code-mix,POSITIVE
1123008082131476500,Code-mix,POSITIVE
1323132087982018600,Code-mix,POSITIVE
1123309602190385300,Code-mix,POSITIVE
1124609315522977800,Code-mix,POSITIVE
1124985010040332300,Code-mix,POSITIVE
1124985180094193800,Code-mix,POSITIVE
1343089215589003300,Code-mix,POSITIVE
1124976261414228e3,Code-mix,POSITIVE
1301038365081469e3,Code-mix,POSITIVE
1126838346381176800,Code-mix,POSITIVE
1126502872802152300,Code-mix,POSITIVE
1126639313821814800,Code-mix,POSITIVE
1128287992597110800,Code-mix,POSITIVE
1128332015215022100,Code-mix,POSITIVE
1128535437855871e3,Code-mix,POSITIVE
1131155240567414800,Code-mix,POSITIVE
1226515184627351600,Code-mix,POSITIVE
1133831869466841100,Code-mix,POSITIVE
1135051351250079700,Code-mix,POSITIVE
1135023577877688300,Code-mix,POSITIVE
1142195368165335e3,Code-mix,POSITIVE
1140373292504768500,Code-mix,POSITIVE
1140946995462451200,Code-mix,POSITIVE
1191063885027172400,Code-mix,POSITIVE
1141510988593881100,Code-mix,POSITIVE
1141620612537946100,Code-mix,POSITIVE
1142350319587909600,Code-mix,POSITIVE
1142079686199169e3,Code-mix,POSITIVE
1142354811289055200,Code-mix,POSITIVE
1142835351523877e3,Code-mix,POSITIVE
1142625155505623e3,Code-mix,POSITIVE
1142694138489581600,Code-mix,POSITIVE
1142571950830694400,Code-mix,POSITIVE
1326262885849370600,Code-mix,POSITIVE
1142752857428545400,Code-mix,POSITIVE
1145679641778249700,Code-mix,POSITIVE
1144909970191847400,Code-mix,POSITIVE
1145438537707348e3,Code-mix,POSITIVE
1145627530550026200,Code-mix,POSITIVE
1146385798624948200,Code-mix,POSITIVE
1146673373541490700,Code-mix,POSITIVE
1146514553460658200,Code-mix,POSITIVE
1301038365081469e3,Code-mix,POSITIVE
1146817776780271600,Code-mix,POSITIVE
1146908778585100300,Code-mix,POSITIVE
1146836612854243300,Code-mix,POSITIVE
1147839886864597e3,Code-mix,POSITIVE
1148166080252260500,Code-mix,POSITIVE
1149098872683290600,Code-mix,POSITIVE
1150818744073166700,Code-mix,POSITIVE
1152231418774335500,Code-mix,POSITIVE
1152602273220108300,Code-mix,POSITIVE
1154321627569623e3,Code-mix,POSITIVE
1155807432137957400,Code-mix,POSITIVE
115581848759774e4,Code-mix,POSITIVE
1156925106674905e3,Code-mix,POSITIVE
1158517804259336200,Code-mix,POSITIVE
1158862459622629400,Code-mix,POSITIVE
1159050344569213e3,Code-mix,POSITIVE
1221866676641321e3,Code-mix,POSITIVE
1161193807708414e3,Code-mix,POSITIVE
1160995763293474800,Code-mix,POSITIVE
1161607334856134700,Code-mix,POSITIVE
1.16E+18,Code-mix,POSITIVE
1163182157499703300,Code-mix,POSITIVE
1163758715977248800,Code-mix,POSITIVE
1163915738480029700,Code-mix,POSITIVE
1165741804987265e3,Code-mix,POSITIVE
1165998420936540200,Code-mix,POSITIVE
1165992565121982500,Code-mix,POSITIVE
1167341227911647200,Code-mix,POSITIVE
1167100599613218800,Code-mix,POSITIVE
1170275897049583600,Code-mix,POSITIVE
1171828462031638500,Code-mix,POSITIVE
1172571559682334700,Code-mix,POSITIVE
1173472901032480800,Code-mix,POSITIVE
1174241530883793e3,Code-mix,POSITIVE
1174577840047755300,Code-mix,POSITIVE
1175368242799489e3,Code-mix,POSITIVE
1176168115689984e3,Code-mix,POSITIVE
1187390286164422700,Code-mix,POSITIVE
1177142120462856200,Code-mix,POSITIVE
1176237718830895e3,Code-mix,POSITIVE
1176950180400259e3,Code-mix,POSITIVE
1177308191778099200,Code-mix,POSITIVE
1177550805035040800,Code-mix,POSITIVE
1178350021391114200,Code-mix,POSITIVE
1177935398892445700,Code-mix,POSITIVE
1178074807654584300,Code-mix,POSITIVE
1178901194200305700,Code-mix,POSITIVE
1178916082360422400,Code-mix,POSITIVE
1179493839951798300,Code-mix,POSITIVE
1180041909571637200,Code-mix,POSITIVE
1180239658099327e3,Code-mix,POSITIVE
1181139893851963400,Code-mix,POSITIVE
1181241590834184200,Code-mix,POSITIVE
1181520619692789800,Code-mix,POSITIVE
1181538382368759800,Code-mix,POSITIVE
1181612054098141200,Code-mix,POSITIVE
1182246407723536400,Code-mix,POSITIVE
1181938424728735700,Code-mix,POSITIVE
118205882927983e4,Code-mix,POSITIVE
1182377265595850800,Code-mix,POSITIVE
1182755392624963600,Code-mix,POSITIVE
1183717522975137800,Code-mix,POSITIVE
1183851073196494800,Code-mix,POSITIVE
1323716012638933e3,Code-mix,POSITIVE
1184927448284254200,Code-mix,POSITIVE
1186243557524496400,Code-mix,POSITIVE
1186360985608708e3,Code-mix,POSITIVE
1187297557409685500,Code-mix,POSITIVE
1188503413702697e3,Code-mix,POSITIVE
1189175633668165600,Code-mix,POSITIVE
1189262195391107e3,Code-mix,POSITIVE
1190354066209169400,Code-mix,POSITIVE
1190411430769692700,Code-mix,POSITIVE
1191358882871992300,Code-mix,POSITIVE
1191736421008187400,Code-mix,POSITIVE
1190815926154924e3,Code-mix,POSITIVE
1191167263023476700,Code-mix,POSITIVE
1191225690491949e3,Code-mix,POSITIVE
1191819723979317200,Code-mix,POSITIVE
1191823213262753800,Code-mix,POSITIVE
1192722832519766e3,Code-mix,POSITIVE
1201514862549045200,Code-mix,POSITIVE
1192802045339873300,Code-mix,POSITIVE
1192950029721514e3,Code-mix,POSITIVE
1192866824196706300,Code-mix,POSITIVE
1195076041490018300,Code-mix,POSITIVE
1195282655673237500,Code-mix,POSITIVE
1195417424004362200,Code-mix,POSITIVE
1196092737801642e3,Code-mix,POSITIVE
1.20E+18,Code-mix,POSITIVE
1197051344605057e3,Code-mix,POSITIVE
1197046921233358800,Code-mix,POSITIVE
1197613930048299e3,Code-mix,POSITIVE
1198390397858386e3,Code-mix,POSITIVE
1198552909245497300,Code-mix,POSITIVE
1200038801374138400,Code-mix,POSITIVE
1200411245943369700,Code-mix,POSITIVE
1200356234349760500,Code-mix,POSITIVE
1201077099802570800,Code-mix,POSITIVE
1212388158408712200,Code-mix,POSITIVE
1212432332776497200,Code-mix,POSITIVE
1210191720748650500,Code-mix,POSITIVE
1210321540119744500,Code-mix,POSITIVE
1210471864709079e3,Code-mix,POSITIVE
1212520575836528600,Code-mix,POSITIVE
1290011008233160700,Code-mix,POSITIVE
1206354285593866200,Code-mix,POSITIVE
1207045471556046800,Code-mix,POSITIVE
1201771559603622e3,Code-mix,POSITIVE
1201608320269897700,Code-mix,POSITIVE
1202208691027693600,Code-mix,POSITIVE
1202892111516962800,Code-mix,POSITIVE
1203245375211155500,Code-mix,POSITIVE
1203194300869357600,Code-mix,POSITIVE
1203963980651409400,Code-mix,POSITIVE
1212256140094034e3,Code-mix,POSITIVE
1212134383450251300,Code-mix,POSITIVE
1214224023107883e3,Code-mix,POSITIVE
1213352860353802200,Code-mix,POSITIVE
1204398057519014e3,Code-mix,POSITIVE
1204436419722256400,Code-mix,POSITIVE
1204444507854508e3,Code-mix,POSITIVE
1204489996436152300,Code-mix,POSITIVE
1205059003396579300,Code-mix,POSITIVE
1207214124003987500,Code-mix,POSITIVE
1205911388327235600,Code-mix,POSITIVE
1205767590624288800,Code-mix,POSITIVE
1205768442781085700,Code-mix,POSITIVE
1205769237643571200,Code-mix,POSITIVE
1205781383337132e3,Code-mix,POSITIVE
1206598241573376e3,Code-mix,POSITIVE
1205802107175092200,Code-mix,POSITIVE
1205804603268378600,Code-mix,POSITIVE
1206048113095577600,Code-mix,POSITIVE
1206369029377732600,Code-mix,POSITIVE
1207649578713043e3,Code-mix,POSITIVE
1206202693594861600,Code-mix,POSITIVE
1206500771338051600,Code-mix,POSITIVE
1206255994742984700,Code-mix,POSITIVE
1206654160097071e3,Code-mix,POSITIVE
1206820174990577700,Code-mix,POSITIVE
1207052966143971300,Code-mix,POSITIVE
1207276149853839400,Code-mix,POSITIVE
1210486931450142700,Code-mix,POSITIVE
1228836713881129e3,Code-mix,POSITIVE
1208094386178928600,Code-mix,POSITIVE
1207904327299453e3,Code-mix,POSITIVE
1208005768781475800,Code-mix,POSITIVE
1208277042841751600,Code-mix,POSITIVE
1208516356439707600,Code-mix,POSITIVE
1209004263361384400,Code-mix,POSITIVE
1209369767443935200,Code-mix,POSITIVE
1209433783495274500,Code-mix,POSITIVE
1209181803812204500,Code-mix,POSITIVE
1209445238064009200,Code-mix,POSITIVE
1210165147484000300,Code-mix,POSITIVE
1209507043473870800,Code-mix,POSITIVE
1209581076412293e3,Code-mix,POSITIVE
1215172621966495700,Code-mix,POSITIVE
1214859861445562400,Code-mix,POSITIVE
1214842657480040400,Code-mix,POSITIVE
1219560180490346500,Code-mix,POSITIVE
122322726105643e4,Code-mix,POSITIVE
1216285700137668600,Code-mix,POSITIVE
1218287505751060500,Code-mix,POSITIVE
1218324209535012900,Code-mix,POSITIVE
1224780289559466e3,Code-mix,POSITIVE
1219162839706980400,Code-mix,POSITIVE
1217930670107959300,Code-mix,POSITIVE
1227833024907300900,Code-mix,POSITIVE
1227882118736253e3,Code-mix,POSITIVE
1228612963868856300,Code-mix,POSITIVE
1216085871998525400,Code-mix,POSITIVE
1216500509575729200,Code-mix,POSITIVE
1243886768539271200,Code-mix,POSITIVE
1219394374297116700,Code-mix,POSITIVE
1219928288791007200,Code-mix,POSITIVE
1219945819719315500,Code-mix,POSITIVE
1226300113410281500,Code-mix,POSITIVE
1226513658467016700,Code-mix,POSITIVE
1221888156410220500,Code-mix,POSITIVE
1228587791426166800,Code-mix,POSITIVE
1228593151969038300,Code-mix,POSITIVE
1228817310602944500,Code-mix,POSITIVE
1217521958486794200,Code-mix,POSITIVE
1219522616425238500,Code-mix,POSITIVE
1220069799079837700,Code-mix,POSITIVE
1220222070484803600,Code-mix,POSITIVE
1220379016441536500,Code-mix,POSITIVE
1220614829951668200,Code-mix,POSITIVE
1226141330834952200,Code-mix,POSITIVE
1220987447493955600,Code-mix,POSITIVE
1220502577537855500,Code-mix,POSITIVE
1220471107431608300,Code-mix,POSITIVE
1220475060856684500,Code-mix,POSITIVE
1220530421596815400,Code-mix,POSITIVE
1220784326440145e3,Code-mix,POSITIVE
1221203236251668500,Code-mix,POSITIVE
1225557298438901800,Code-mix,POSITIVE
1221064883741044700,Code-mix,POSITIVE
122228035031287e4,Code-mix,POSITIVE
1222455284813181e3,Code-mix,POSITIVE
1222448094010396700,Code-mix,POSITIVE
1222978383027589e3,Code-mix,POSITIVE
1223379925945798700,Code-mix,POSITIVE
1223357447445926e3,Code-mix,POSITIVE
1223339294166745e3,Code-mix,POSITIVE
1223694875830423600,Code-mix,POSITIVE
1223479270418284500,Code-mix,POSITIVE
1223953811145928700,Code-mix,POSITIVE
1224003319389134800,Code-mix,POSITIVE
1225182392979206100,Code-mix,POSITIVE
1225153358106976300,Code-mix,POSITIVE
1225192089287303200,Code-mix,POSITIVE
1225538264767004700,Code-mix,POSITIVE
1225552282709905400,Code-mix,POSITIVE
1225906616081485800,Code-mix,POSITIVE
1226070240477335600,Code-mix,POSITIVE
1226311918509531100,Code-mix,POSITIVE
1226151213688852500,Code-mix,POSITIVE
1226289015990706200,Code-mix,POSITIVE
1226433773409046500,Code-mix,POSITIVE
1226463888050393e3,Code-mix,POSITIVE
1226623842153586700,Code-mix,POSITIVE
1226879229629018e3,Code-mix,POSITIVE
1226773717101011e3,Code-mix,POSITIVE
1226646451859722200,Code-mix,POSITIVE
1.23E+18,Code-mix,POSITIVE
1227182526055227400,Code-mix,POSITIVE
1227180806298361900,Code-mix,POSITIVE
1227242626362957800,Code-mix,POSITIVE
1227661984142889e3,Code-mix,POSITIVE
1227684769095442400,Code-mix,POSITIVE
1227725763962712e3,Code-mix,POSITIVE
1227935697090334700,Code-mix,POSITIVE
1227700301882372e3,Code-mix,POSITIVE
1227862405285400600,Code-mix,POSITIVE
1228210484521750500,Code-mix,POSITIVE
1228004851361239e3,Code-mix,POSITIVE
1228187759308787700,Code-mix,POSITIVE
122830723348369e4,Code-mix,POSITIVE
1228632469093654500,Code-mix,POSITIVE
1228643426494746600,Code-mix,POSITIVE
1228610040178839600,Code-mix,POSITIVE
1228604882300567600,Code-mix,POSITIVE
1228607193060200400,Code-mix,POSITIVE
1228631676370243600,Code-mix,POSITIVE
1228671902316712e3,Code-mix,POSITIVE
1242821606537396200,Code-mix,POSITIVE
1242382342582423600,Code-mix,POSITIVE
1237613463649779700,Code-mix,POSITIVE
1241411885108519e3,Code-mix,POSITIVE
1232097987423350800,Code-mix,POSITIVE
1237787866631151600,Code-mix,POSITIVE
1242165717446856700,Code-mix,POSITIVE
1242420104987435e3,Code-mix,POSITIVE
1231768672429056e3,Code-mix,POSITIVE
1240238302743191600,Code-mix,POSITIVE
1230447915866390500,Code-mix,POSITIVE
1232579813644230700,Code-mix,POSITIVE
1237004318638817300,Code-mix,POSITIVE
1229537294895505400,Code-mix,POSITIVE
1241884588009455600,Code-mix,POSITIVE
1236799368184897500,Code-mix,POSITIVE
1232084492791304200,Code-mix,POSITIVE
1230818904269885400,Code-mix,POSITIVE
1238038754247540700,Code-mix,POSITIVE
1231218957492854800,Code-mix,POSITIVE
1242960485714202600,Code-mix,POSITIVE
1239932277565653e3,Code-mix,POSITIVE
1255941572941791200,Code-mix,POSITIVE
1233517870388301800,Code-mix,POSITIVE
1237046418671616e3,Code-mix,POSITIVE
1233866775881756700,Code-mix,POSITIVE
1234375319424991200,Code-mix,POSITIVE
1231181366995361800,Code-mix,POSITIVE
1232588162507190300,Code-mix,POSITIVE
1243091612722487300,Code-mix,POSITIVE
1230389506504827e3,Code-mix,POSITIVE
1242471329334468600,Code-mix,POSITIVE
1230733396432736300,Code-mix,POSITIVE
1241379098208997400,Code-mix,POSITIVE
1234394984704548900,Code-mix,POSITIVE
1241802479127474200,Code-mix,POSITIVE
1239306756171411500,Code-mix,POSITIVE
1242317185982357500,Code-mix,POSITIVE
1238450366968213500,Code-mix,POSITIVE
1242369850577686500,Code-mix,POSITIVE
1235138798020964400,Code-mix,POSITIVE
1234169782695612400,Code-mix,POSITIVE
1237048203985457200,Code-mix,POSITIVE
1233486966655770600,Code-mix,POSITIVE
1242482823535026200,Code-mix,POSITIVE
1234364004975464400,Code-mix,POSITIVE
1241885156459282400,Code-mix,POSITIVE
1242883826604482600,Code-mix,POSITIVE
1241229305981603800,Code-mix,POSITIVE
1239316636596867e3,Code-mix,POSITIVE
1235293365140414500,Code-mix,POSITIVE
1243970332224077800,Code-mix,POSITIVE
1234637723551588400,Code-mix,POSITIVE
1230971981404790800,Code-mix,POSITIVE
1234782792183054300,Code-mix,POSITIVE
1232744621882663e3,Code-mix,POSITIVE
1238999264874958800,Code-mix,POSITIVE
1243245054828912600,Code-mix,POSITIVE
1237866043042746400,Code-mix,POSITIVE
1231248171134783500,Code-mix,POSITIVE
1233267415892594700,Code-mix,POSITIVE
1.23E+18,Code-mix,POSITIVE
1232898189365252e3,Code-mix,POSITIVE
1.24E+18,Code-mix,POSITIVE
1243219466365919200,Code-mix,POSITIVE
1243972843500699600,Code-mix,POSITIVE
1243439065023885300,Code-mix,POSITIVE
1243454789092028400,Code-mix,POSITIVE
1243503375007862800,Code-mix,POSITIVE
1243536205289066500,Code-mix,POSITIVE
1243655834422456300,Code-mix,POSITIVE
1243817740735058e3,Code-mix,POSITIVE
1244546026779836400,Code-mix,POSITIVE
1244860015732760600,Code-mix,POSITIVE
1244876385199497200,Code-mix,POSITIVE
1245351171830800400,Code-mix,POSITIVE
1245611123191115800,Code-mix,POSITIVE
1246234375924125700,Code-mix,POSITIVE
1392122548536684500,Code-mix,POSITIVE
1246753505777520600,Code-mix,POSITIVE
1247215265563148300,Code-mix,POSITIVE
1247578214115029e3,Code-mix,POSITIVE
1323049538328891400,Code-mix,POSITIVE
1247564967546695700,Code-mix,POSITIVE
1248001458265563100,Code-mix,POSITIVE
1248608087696687e3,Code-mix,POSITIVE
1248866741394051e3,Code-mix,POSITIVE
1.25E+18,Code-mix,POSITIVE
1253694718808133600,Code-mix,POSITIVE
1352276763490058200,Code-mix,POSITIVE
1249678348349030400,Code-mix,POSITIVE
1250531559385555e3,Code-mix,POSITIVE
1250453734972362800,Code-mix,POSITIVE
1251063319903064e3,Code-mix,POSITIVE
1251223817139163100,Code-mix,POSITIVE
1251298369810595800,Code-mix,POSITIVE
1251379844644049e3,Code-mix,POSITIVE
1299066902036115500,Code-mix,POSITIVE
1251372471401537500,Code-mix,POSITIVE
1.25E+18,Code-mix,POSITIVE
125290343323494e4,Code-mix,POSITIVE
1252981709274046500,Code-mix,POSITIVE
1253346077392146400,Code-mix,POSITIVE
1253360668926976e3,Code-mix,POSITIVE
1253389579148759e3,Code-mix,POSITIVE
1254446877841465300,Code-mix,POSITIVE
1254377156022603800,Code-mix,POSITIVE
1254407754283987e3,Code-mix,POSITIVE
1256724707610693600,Code-mix,POSITIVE
1254500104255549400,Code-mix,POSITIVE
1254652760135524400,Code-mix,POSITIVE
1256947988955639800,Code-mix,POSITIVE
