tweet_id,class,sentiment
890875830393503700,Monolingual,NEUTRAL
1088111425464291300,Monolingual,NEUTRAL
1413118419105366e3,Monolingual,NEUTRAL
897885748728344600,Monolingual,NEUTRAL
881928791899111400,Monolingual,NEUTRAL
890850549805051900,Monolingual,NEUTRAL
1127988904026619900,Monolingual,NEUTRAL
1110956671180984300,Monolingual,NEUTRAL
1413566591082635300,Monolingual,NEUTRAL
1039915536975650800,Monolingual,NEUTRAL
897865459680333800,Monolingual,NEUTRAL
876845645050650600,Monolingual,NEUTRAL
865875206753136600,Monolingual,NEUTRAL
1151546589443428500,Monolingual,NEUTRAL
958803899045105700,Monolingual,NEUTRAL
942186266145296400,Monolingual,NEUTRAL
942188128915386400,Monolingual,NEUTRAL
996056782077390800,Monolingual,NEUTRAL
997159224303145e3,Monolingual,NEUTRAL
891000335304708100,Monolingual,NEUTRAL
1281652322859282400,Monolingual,NEUTRAL
1407075332256112600,Monolingual,NEUTRAL
968932165655388200,Monolingual,NEUTRAL
888077144022188e3,Monolingual,NEUTRAL
1259636374224998400,Monolingual,NEUTRAL
850376012982624300,Monolingual,NEUTRAL
949754490378424300,Monolingual,NEUTRAL
829374255729090600,Monolingual,NEUTRAL
1202265755007541200,Monolingual,NEUTRAL
634059731724824600,Monolingual,NEUTRAL
467687906115854340,Monolingual,NEUTRAL
999329246765109200,Monolingual,NEUTRAL
1.09E+18,Monolingual,NEUTRAL
1146465739320287200,Monolingual,NEUTRAL
943464298139054100,Monolingual,NEUTRAL
942191008879644700,Monolingual,NEUTRAL
1240334093230977e3,Monolingual,NEUTRAL
677873486879178800,Monolingual,NEUTRAL
448130967547695100,Monolingual,NEUTRAL
1370918225433784300,Monolingual,NEUTRAL
403235040601309200,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
439682033376571400,Monolingual,NEUTRAL
920958215529082900,Monolingual,NEUTRAL
942185200745885700,Monolingual,NEUTRAL
439671471158607900,Monolingual,NEUTRAL
302363965047062500,Monolingual,NEUTRAL
958803927499264e3,Monolingual,NEUTRAL
362656092981321700,Monolingual,NEUTRAL
316125247046815740,Monolingual,NEUTRAL
505788128700137500,Monolingual,NEUTRAL
724517546658017300,Monolingual,NEUTRAL
602942199005880300,Monolingual,NEUTRAL
2.18E+17,Monolingual,NEUTRAL
979031129041915900,Monolingual,NEUTRAL
730373159518650400,Monolingual,NEUTRAL
403217702002917400,Monolingual,NEUTRAL
396730966674509800,Monolingual,NEUTRAL
1233518435629486e3,Monolingual,NEUTRAL
217640644145975300,Monolingual,NEUTRAL
437944640223055900,Monolingual,NEUTRAL
484780810521034750,Monolingual,NEUTRAL
479264203585650700,Monolingual,NEUTRAL
365448954965524500,Monolingual,NEUTRAL
727963805578362900,Monolingual,NEUTRAL
8.99E+17,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
979046429594439700,Monolingual,NEUTRAL
300312109470863360,Monolingual,NEUTRAL
701361911175192600,Monolingual,NEUTRAL
859803942498304e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
766951094325014500,Monolingual,NEUTRAL
1042419463524630500,Monolingual,NEUTRAL
1187084992964419600,Monolingual,NEUTRAL
809038760507805700,Monolingual,NEUTRAL
550425825993302e3,Monolingual,NEUTRAL
342340148714934300,Monolingual,NEUTRAL
217648928441643e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1.19E+18,Monolingual,NEUTRAL
760082098233471e3,Monolingual,NEUTRAL
849978743653376e3,Monolingual,NEUTRAL
939187919700492300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
916925990793826300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
900397274244755500,Monolingual,NEUTRAL
265440466319851520,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1202256417169784800,Monolingual,NEUTRAL
979033861190574100,Monolingual,NEUTRAL
867438812212994e3,Monolingual,NEUTRAL
1183706576483508200,Monolingual,NEUTRAL
3.07E+17,Monolingual,NEUTRAL
539459638912372740,Monolingual,NEUTRAL
953679876976005100,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
300316267439607800,Monolingual,NEUTRAL
564828753143279600,Monolingual,NEUTRAL
1245411594957455400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
473890977288310800,Monolingual,NEUTRAL
439879867761688600,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1263141865391521800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
732641896351313900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
395447431808430100,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
481342616299003900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
426683584116969500,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1187055644286898200,Monolingual,NEUTRAL
1260978476787675100,Monolingual,NEUTRAL
208521953978482700,Monolingual,NEUTRAL
796023951310909400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1109167142304399400,Monolingual,NEUTRAL
264380888882765820,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
889132341863514100,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
350705425064267800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
256292510299746300,Monolingual,NEUTRAL
234390660835323900,Monolingual,NEUTRAL
999698444699734e3,Monolingual,NEUTRAL
280572890502533120,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1220014949302526e3,Monolingual,NEUTRAL
695505592794923e3,Monolingual,NEUTRAL
590207946493145100,Monolingual,NEUTRAL
999692235552772100,Monolingual,NEUTRAL
1230177067737677800,Monolingual,NEUTRAL
966393292362534900,Monolingual,NEUTRAL
859802049067851800,Monolingual,NEUTRAL
882656011496108e3,Monolingual,NEUTRAL
9.59E+17,Monolingual,NEUTRAL
1382770707457794e3,Monolingual,NEUTRAL
885196216769949700,Monolingual,NEUTRAL
1293346500924313600,Monolingual,NEUTRAL
842055203335614500,Monolingual,NEUTRAL
1085596369849602e3,Monolingual,NEUTRAL
386830427191017500,Monolingual,NEUTRAL
871109747419885600,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
946042161035964400,Monolingual,NEUTRAL
1260606210635677700,Monolingual,NEUTRAL
1263148586587566e3,Monolingual,NEUTRAL
891053661916450800,Monolingual,NEUTRAL
958803901268086800,Monolingual,NEUTRAL
1016309294860587e3,Monolingual,NEUTRAL
1286934597343879200,Monolingual,NEUTRAL
1214214373503307800,Monolingual,NEUTRAL
897868070416523300,Monolingual,NEUTRAL
942187684688285700,Monolingual,NEUTRAL
1131241974680510600,Monolingual,NEUTRAL
859812774465204200,Monolingual,NEUTRAL
838784846986113e3,Monolingual,NEUTRAL
1110960443626016800,Monolingual,NEUTRAL
890838409719238700,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
396684217956184060,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
218385189192212480,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
942184623093755900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
958804004162670600,Monolingual,NEUTRAL
715624408560353300,Monolingual,NEUTRAL
890820312471883800,Monolingual,NEUTRAL
218017790190293e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
2.61E+17,Monolingual,NEUTRAL
942188109852217300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
309606544146833400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1305162678831329300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
659386600430960600,Monolingual,NEUTRAL
362656092981321700,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
406066676334342140,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
369819119790862340,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
271314286062755840,Monolingual,NEUTRAL
1.13E+18,Monolingual,NEUTRAL
1146477278756507500,Monolingual,NEUTRAL
1186971732751638500,Monolingual,NEUTRAL
906411833707429900,Monolingual,NEUTRAL
1014543297212244e3,Monolingual,NEUTRAL
999694491312443400,Monolingual,NEUTRAL
918151431663882200,Monolingual,NEUTRAL
1260405124641493e3,Monolingual,NEUTRAL
1110575635293003800,Monolingual,NEUTRAL
1.19E+18,Monolingual,NEUTRAL
872488725850337300,Monolingual,NEUTRAL
851065974765883400,Monolingual,NEUTRAL
892066119443501e3,Monolingual,NEUTRAL
890895768403550200,Monolingual,NEUTRAL
1004452950855602200,Monolingual,NEUTRAL
1181333005262037e3,Monolingual,NEUTRAL
1034352635078496300,Monolingual,NEUTRAL
942188109852217300,Monolingual,NEUTRAL
914894571292766200,Monolingual,NEUTRAL
1039910130509336600,Monolingual,NEUTRAL
921072388867051500,Monolingual,NEUTRAL
1151537643651588100,Monolingual,NEUTRAL
1014557971840471e3,Monolingual,NEUTRAL
1085577568957448200,Monolingual,NEUTRAL
865864895123927e3,Monolingual,NEUTRAL
881195819503947800,Monolingual,NEUTRAL
918163743531585500,Monolingual,NEUTRAL
1108420093501993e3,Monolingual,NEUTRAL
976441719372775400,Monolingual,NEUTRAL
892276401616900100,Monolingual,NEUTRAL
1255909562739294200,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
821743651713941500,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
974004136533528600,Monolingual,NEUTRAL
910970840954675200,Monolingual,NEUTRAL
956465277658632200,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
889154307010035700,Monolingual,NEUTRAL
1015690557648195600,Monolingual,NEUTRAL
872142419239866400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
362656144990285800,Monolingual,NEUTRAL
901514156028854300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
942185989845454800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
978177686395813900,Monolingual,NEUTRAL
1087766154691731500,Monolingual,NEUTRAL
1108420093501993e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
891002103568662500,Monolingual,NEUTRAL
1004398042143969300,Monolingual,NEUTRAL
850006963329093600,Monolingual,NEUTRAL
872432938977251300,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
861630226958299100,Monolingual,NEUTRAL
511214620171075600,Monolingual,NEUTRAL
1075908051553673200,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1197183271249043500,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
897491081641721900,Monolingual,NEUTRAL
857280314133155800,Monolingual,NEUTRAL
1039908424585281400,Monolingual,NEUTRAL
1131234751736680300,Monolingual,NEUTRAL
738473167484784600,Monolingual,NEUTRAL
387925681675726850,Monolingual,NEUTRAL
1141359586722635800,Monolingual,NEUTRAL
857289277864063e3,Monolingual,NEUTRAL
961236234633928700,Monolingual,NEUTRAL
890868323273105400,Monolingual,NEUTRAL
705417550969045e3,Monolingual,NEUTRAL
1131544088740802600,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
668875422613045200,Monolingual,NEUTRAL
529343773462249500,Monolingual,NEUTRAL
433896164250099700,Monolingual,NEUTRAL
1372594418457383e3,Monolingual,NEUTRAL
635865627685728300,Monolingual,NEUTRAL
923196917282156500,Monolingual,NEUTRAL
505385176600694800,Monolingual,NEUTRAL
1009920570870435800,Monolingual,NEUTRAL
438299104167612400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
217620859706277900,Monolingual,NEUTRAL
542692256386678800,Monolingual,NEUTRAL
1117066187643527200,Monolingual,NEUTRAL
712674403838988300,Monolingual,NEUTRAL
476455159300911100,Monolingual,NEUTRAL
891051217681600500,Monolingual,NEUTRAL
815550473264623600,Monolingual,NEUTRAL
415534926239649800,Monolingual,NEUTRAL
529320695894126600,Monolingual,NEUTRAL
1104108972255166600,Monolingual,NEUTRAL
371966292607377400,Monolingual,NEUTRAL
212460050374074370,Monolingual,NEUTRAL
801436694180401200,Monolingual,NEUTRAL
707609011701547e3,Monolingual,NEUTRAL
793810795587072e3,Monolingual,NEUTRAL
764812829253918700,Monolingual,NEUTRAL
599218916699799600,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
764806009244291100,Monolingual,NEUTRAL
668884667555299300,Monolingual,NEUTRAL
877590781472550900,Monolingual,NEUTRAL
802152537973522400,Monolingual,NEUTRAL
699611365925920800,Monolingual,NEUTRAL
1373629196476371e3,Monolingual,NEUTRAL
540117343545098240,Monolingual,NEUTRAL
942184041654210600,Monolingual,NEUTRAL
668727168235642900,Monolingual,NEUTRAL
838034050635993100,Monolingual,NEUTRAL
859758074030157800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
781498503755423700,Monolingual,NEUTRAL
470603153944371200,Monolingual,NEUTRAL
798906463255199700,Monolingual,NEUTRAL
759785150335094800,Monolingual,NEUTRAL
798927788682014700,Monolingual,NEUTRAL
743462697191215100,Monolingual,NEUTRAL
939442878769659900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
907267835105366e3,Monolingual,NEUTRAL
2.66E+17,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
781516154665857e3,Monolingual,NEUTRAL
774639136749879300,Monolingual,NEUTRAL
750374435975229400,Monolingual,NEUTRAL
1096447628794056700,Monolingual,NEUTRAL
506426937682980860,Monolingual,NEUTRAL
1144301240442134500,Monolingual,NEUTRAL
490104285133565950,Monolingual,NEUTRAL
4.45E+17,Monolingual,NEUTRAL
344506720107782140,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
548097314565681150,Monolingual,NEUTRAL
1187060819248459800,Monolingual,NEUTRAL
464048003196936200,Monolingual,NEUTRAL
750376450923106300,Monolingual,NEUTRAL
217658069847515140,Monolingual,NEUTRAL
443718114283638800,Monolingual,NEUTRAL
439446000617660400,Monolingual,NEUTRAL
4.08E+17,Monolingual,NEUTRAL
557835031448920060,Monolingual,NEUTRAL
300698136907759600,Monolingual,NEUTRAL
904954938517794800,Monolingual,NEUTRAL
459745735232471040,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
502165644595712e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
217971554393403400,Monolingual,NEUTRAL
252462352283365380,Monolingual,NEUTRAL
1085589624959963e3,Monolingual,NEUTRAL
1108414284718108700,Monolingual,NEUTRAL
953687752243114e3,Monolingual,NEUTRAL
973982142526042100,Monolingual,NEUTRAL
9.07E+17,Monolingual,NEUTRAL
449247827072659460,Monolingual,NEUTRAL
124033841681186e4,Monolingual,NEUTRAL
1406068587576676400,Monolingual,NEUTRAL
1179432696050786300,Monolingual,NEUTRAL
660520176014786600,Monolingual,NEUTRAL
2.18E+17,Monolingual,NEUTRAL
1310903931988578300,Monolingual,NEUTRAL
836990047882735600,Monolingual,NEUTRAL
299484495873208300,Monolingual,NEUTRAL
1261687802791673900,Monolingual,NEUTRAL
775295599272951800,Monolingual,NEUTRAL
897867295606923300,Monolingual,NEUTRAL
940570634853191700,Monolingual,NEUTRAL
1384497714344325e3,Monolingual,NEUTRAL
824284356558684200,Monolingual,NEUTRAL
630487404240089100,Monolingual,NEUTRAL
1387024408733225e3,Monolingual,NEUTRAL
889154307010035700,Monolingual,NEUTRAL
1187054606196576300,Monolingual,NEUTRAL
1268916658065879e3,Monolingual,NEUTRAL
442979293216665600,Monolingual,NEUTRAL
1072147127445454700,Monolingual,NEUTRAL
1014560044623507500,Monolingual,NEUTRAL
879071734430933e3,Monolingual,NEUTRAL
963095084265766900,Monolingual,NEUTRAL
1192058517164822500,Monolingual,NEUTRAL
972865824888381400,Monolingual,NEUTRAL
217995137224155140,Monolingual,NEUTRAL
8.56E+17,Monolingual,NEUTRAL
791359107290787800,Monolingual,NEUTRAL
1413975264241938400,Monolingual,NEUTRAL
1106418969936887800,Monolingual,NEUTRAL
966909330795581400,Monolingual,NEUTRAL
707288531522064400,Monolingual,NEUTRAL
302518096290263040,Monolingual,NEUTRAL
1221864377462280200,Monolingual,NEUTRAL
958933096988069900,Monolingual,NEUTRAL
976908289878511600,Monolingual,NEUTRAL
476422573220053e3,Monolingual,NEUTRAL
545258948430143500,Monolingual,NEUTRAL
469182698075222e3,Monolingual,NEUTRAL
714880132549316600,Monolingual,NEUTRAL
677103662150369300,Monolingual,NEUTRAL
940563575453700100,Monolingual,NEUTRAL
1067475958708559900,Monolingual,NEUTRAL
857277489802080300,Monolingual,NEUTRAL
850009330460102700,Monolingual,NEUTRAL
930857762988462100,Monolingual,NEUTRAL
994614254446809100,Monolingual,NEUTRAL
746691343800537100,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
764820229931368400,Monolingual,NEUTRAL
1100055936985645e3,Monolingual,NEUTRAL
918154122691600400,Monolingual,NEUTRAL
435100284055220200,Monolingual,NEUTRAL
365435126139715600,Monolingual,NEUTRAL
569094836537712640,Monolingual,NEUTRAL
839488725394591700,Monolingual,NEUTRAL
1113344696288518100,Monolingual,NEUTRAL
1310067439707750400,Monolingual,NEUTRAL
1283433578806878200,Monolingual,NEUTRAL
665548623283888100,Monolingual,NEUTRAL
266866896270409730,Monolingual,NEUTRAL
1.13E+18,Monolingual,NEUTRAL
595286712168898600,Monolingual,NEUTRAL
569026411182190600,Monolingual,NEUTRAL
804009773083590700,Monolingual,NEUTRAL
900379297411629e3,Monolingual,NEUTRAL
1187060819248459800,Monolingual,NEUTRAL
859741627782508500,Monolingual,NEUTRAL
1009920570870435800,Monolingual,NEUTRAL
850009330460102700,Monolingual,NEUTRAL
905386925162463200,Monolingual,NEUTRAL
217658486052503550,Monolingual,NEUTRAL
801464839143047200,Monolingual,NEUTRAL
570264860023525400,Monolingual,NEUTRAL
859803942498304e3,Monolingual,NEUTRAL
822149168818954200,Monolingual,NEUTRAL
281473182790189060,Monolingual,NEUTRAL
837004636330606600,Monolingual,NEUTRAL
365451171160268800,Monolingual,NEUTRAL
1301178998827946e3,Monolingual,NEUTRAL
449185475518271500,Monolingual,NEUTRAL
966353533208612900,Monolingual,NEUTRAL
979038082971394e3,Monolingual,NEUTRAL
506439046634430460,Monolingual,NEUTRAL
469160648023490560,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
775299922941927400,Monolingual,NEUTRAL
2.61E+17,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
311923612670111740,Monolingual,NEUTRAL
818883823521984500,Monolingual,NEUTRAL
1217121018004811800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
923252266588692500,Monolingual,NEUTRAL
189491349383417860,Monolingual,NEUTRAL
292569743779577860,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
881195819503947800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
280681835028181e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
851846974391418900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
900401879921963e3,Monolingual,NEUTRAL
256291365581885440,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
801400646624833500,Monolingual,NEUTRAL
1346135065651241e3,Monolingual,NEUTRAL
850008660210311200,Monolingual,NEUTRAL
615133427499692e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1226171903938826200,Monolingual,NEUTRAL
8.50E+17,Monolingual,NEUTRAL
378423006105993200,Monolingual,NEUTRAL
250649628104609800,Monolingual,NEUTRAL
5.40E+17,Monolingual,NEUTRAL
829370078655348700,Monolingual,NEUTRAL
702487049815892e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1035534118610759700,Monolingual,NEUTRAL
823565862313623600,Monolingual,NEUTRAL
382863532850946050,Monolingual,NEUTRAL
445259652927094800,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
793813543263072300,Monolingual,NEUTRAL
650726797026422800,Monolingual,NEUTRAL
571967139403452400,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
743447458404048900,Monolingual,NEUTRAL
370248174461812740,Monolingual,NEUTRAL
801470905906004e3,Monolingual,NEUTRAL
495976543630684160,Monolingual,NEUTRAL
1131246217625854e3,Monolingual,NEUTRAL
740207899423703e3,Monolingual,NEUTRAL
934510544555528200,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
956906839345696800,Monolingual,NEUTRAL
752493134450417700,Monolingual,NEUTRAL
425710582059515900,Monolingual,NEUTRAL
281662221141024770,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
764828190141452300,Monolingual,NEUTRAL
892278118953754600,Monolingual,NEUTRAL
837013955927281700,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
958933096988069900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
303187341491712e3,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
452104359351164900,Monolingual,NEUTRAL
217998767054528500,Monolingual,NEUTRAL
1214940129866997800,Monolingual,NEUTRAL
1107663709181304800,Monolingual,NEUTRAL
1353016619858079700,Monolingual,NEUTRAL
1010629053685133300,Monolingual,NEUTRAL
890825682854576100,Monolingual,NEUTRAL
930855248914190300,Monolingual,NEUTRAL
113576509590306e4,Monolingual,NEUTRAL
1088111425464291300,Monolingual,NEUTRAL
899205176933920800,Monolingual,NEUTRAL
938439575134928900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
9.67E+17,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
1231516148123959300,Monolingual,NEUTRAL
1039589333857120300,Monolingual,NEUTRAL
1180118975159685e3,Monolingual,NEUTRAL
371975120547745800,Monolingual,NEUTRAL
1014560044623507500,Monolingual,NEUTRAL
893704140286812200,Monolingual,NEUTRAL
1022127043411148800,Monolingual,NEUTRAL
801420427797155800,Monolingual,NEUTRAL
1212771097038532600,Monolingual,NEUTRAL
870325690255781900,Monolingual,NEUTRAL
890898928362827800,Monolingual,NEUTRAL
1108423244099530900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
942196562511454200,Monolingual,NEUTRAL
1362406427378258e3,Monolingual,NEUTRAL
1185151042960400400,Monolingual,NEUTRAL
875283884438675500,Monolingual,NEUTRAL
274071947497836540,Monolingual,NEUTRAL
592743931441479700,Monolingual,NEUTRAL
708234252719099900,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
824279520731660300,Monolingual,NEUTRAL
694814205262827500,Monolingual,NEUTRAL
1187439165870411800,Monolingual,NEUTRAL
1200099891223179300,Monolingual,NEUTRAL
781491502434353200,Monolingual,NEUTRAL
872494242291224600,Monolingual,NEUTRAL
439831560821694460,Monolingual,NEUTRAL
"NA",Monolingual,NEUTRAL
