tweet_id,class,sentiment
1109358385043042304,Monolingual,NEGATIVE
1100654028764127232,Monolingual,NEGATIVE
1109390366527098880,Monolingual,NEGATIVE
1115955985116430336,Monolingual,NEGATIVE
1109426305798492160,Monolingual,NEGATIVE
1.122973502146e+18,Monolingual,NEGATIVE
1100480545119784960,Monolingual,NEGATIVE
1100488347544440832,Monolingual,NEGATIVE
1100559191549272064,Monolingual,NEGATIVE
1100665930034618368,Monolingual,NEGATIVE
1100722396397477888,Monolingual,NEGATIVE
1100794650594557952,Monolingual,NEGATIVE
1100833093873733632,Monolingual,NEGATIVE
1100900890947608576,Monolingual,NEGATIVE
1100823415257223168,Monolingual,NEGATIVE
1101108020480802816,Monolingual,NEGATIVE
1101426864684441600,Monolingual,NEGATIVE
1101415511760474112,Monolingual,NEGATIVE
1101619446832160768,Monolingual,NEGATIVE
1102905027197394944,Monolingual,NEGATIVE
1377165711437484032,Monolingual,NEGATIVE
1101621208443994112,Monolingual,NEGATIVE
1101761995869691904,Monolingual,NEGATIVE
1101977236909899776,Monolingual,NEGATIVE
1102170253256286208,Monolingual,NEGATIVE
1102514806823813120,Monolingual,NEGATIVE
1102348147026788352,Monolingual,NEGATIVE
1102555113862979584,Monolingual,NEGATIVE
1102576307538485248,Monolingual,NEGATIVE
1102903579659157504,Monolingual,NEGATIVE
1102904837384081408,Monolingual,NEGATIVE
1103053415918252032,Monolingual,NEGATIVE
1103063214697431040,Monolingual,NEGATIVE
1103058473565241344,Monolingual,NEGATIVE
1103092547457597440,Monolingual,NEGATIVE
1103055586558648320,Monolingual,NEGATIVE
1103055397777272832,Monolingual,NEGATIVE
1103250883880599552,Monolingual,NEGATIVE
1103651139407564800,Monolingual,NEGATIVE
1103648721760337920,Monolingual,NEGATIVE
1379103001084841984,Monolingual,NEGATIVE
1103639527984369664,Monolingual,NEGATIVE
1103721758769795072,Monolingual,NEGATIVE
1104317131125075968,Monolingual,NEGATIVE
1104366889181085696,Monolingual,NEGATIVE
1104365411322249216,Monolingual,NEGATIVE
1104363362870353920,Monolingual,NEGATIVE
1104479433187098624,Monolingual,NEGATIVE
1104356938601689088,Monolingual,NEGATIVE
1104366256730329088,Monolingual,NEGATIVE
1104497411785977856,Monolingual,NEGATIVE
1104676985417228288,Monolingual,NEGATIVE
1104876166614274048,Monolingual,NEGATIVE
1104903235045855232,Monolingual,NEGATIVE
1104952865548877824,Monolingual,NEGATIVE
1105515572249415680,Monolingual,NEGATIVE
1104936818523295744,Monolingual,NEGATIVE
1104959119788789760,Monolingual,NEGATIVE
1105057735412994048,Monolingual,NEGATIVE
1105131774735278080,Monolingual,NEGATIVE
1105168414388170752,Monolingual,NEGATIVE
1105067233691254784,Monolingual,NEGATIVE
1105220172137279488,Monolingual,NEGATIVE
1105490908387127296,Monolingual,NEGATIVE
1105058950590971904,Monolingual,NEGATIVE
1105119246718255104,Monolingual,NEGATIVE
1105367732021805056,Monolingual,NEGATIVE
1105241298519449600,Monolingual,NEGATIVE
1105172452940959744,Monolingual,NEGATIVE
1105395180549619712,Monolingual,NEGATIVE
1105421559429238784,Monolingual,NEGATIVE
1105540335621541888,Monolingual,NEGATIVE
1105975914226163712,Monolingual,NEGATIVE
1106065662177366016,Monolingual,NEGATIVE
1106080721368739840,Monolingual,NEGATIVE
1107591032726794240,Monolingual,NEGATIVE
1106513783336435712,Monolingual,NEGATIVE
1123701192327139328,Monolingual,NEGATIVE
1106842142327169024,Monolingual,NEGATIVE
1113686417614540800,Monolingual,NEGATIVE
1107526212673552384,Monolingual,NEGATIVE
1107530903432187904,Monolingual,NEGATIVE
1107319730963140608,Monolingual,NEGATIVE
1107546684026957824,Monolingual,NEGATIVE
1215243027603763200,Monolingual,NEGATIVE
1108733439946174464,Monolingual,NEGATIVE
1108758894871044096,Monolingual,NEGATIVE
1108712029941055488,Monolingual,NEGATIVE
1115152778299617280,Monolingual,NEGATIVE
1109990421151784960,Monolingual,NEGATIVE
1110682667379556352,Monolingual,NEGATIVE
1110732444079190016,Monolingual,NEGATIVE
1110717084877709312,Monolingual,NEGATIVE
1111050331343982592,Monolingual,NEGATIVE
1111350806584983552,Monolingual,NEGATIVE
1111739206571884544,Monolingual,NEGATIVE
1112017642225913856,Monolingual,NEGATIVE
1112017574143905792,Monolingual,NEGATIVE
1112579692861841408,Monolingual,NEGATIVE
1112638157080748032,Monolingual,NEGATIVE
1112831416440684544,Monolingual,NEGATIVE
1112617746313940992,Monolingual,NEGATIVE
1118445899636776960,Monolingual,NEGATIVE
1112602327494656000,Monolingual,NEGATIVE
1112684760189583360,Monolingual,NEGATIVE
1113126865236037632,Monolingual,NEGATIVE
1112940934449319936,Monolingual,NEGATIVE
1113027093074448384,Monolingual,NEGATIVE
1113163999443587072,Monolingual,NEGATIVE
1113187932301594624,Monolingual,NEGATIVE
1113447989178187776,Monolingual,NEGATIVE
1113594765159874560,Monolingual,NEGATIVE
1113377446005547008,Monolingual,NEGATIVE
1113515248349093888,Monolingual,NEGATIVE
1113358009034518528,Monolingual,NEGATIVE
1113828066558664704,Monolingual,NEGATIVE
1113428422599036928,Monolingual,NEGATIVE
1114089792181080064,Monolingual,NEGATIVE
1113502697536270336,Monolingual,NEGATIVE
1380689062944768000,Monolingual,NEGATIVE
1114044730994720768,Monolingual,NEGATIVE
1114042054508675072,Monolingual,NEGATIVE
1113845963259568128,Monolingual,NEGATIVE
1114782133007126528,Monolingual,NEGATIVE
1114123004114624512,Monolingual,NEGATIVE
1114615175569604608,Monolingual,NEGATIVE
1114219242042331136,Monolingual,NEGATIVE
1114644513555918848,Monolingual,NEGATIVE
1115118169830699008,Monolingual,NEGATIVE
1115007612947521536,Monolingual,NEGATIVE
1114814528590630912,Monolingual,NEGATIVE
1114799123704754176,Monolingual,NEGATIVE
1116797553100623872,Monolingual,NEGATIVE
1115001493084614656,Monolingual,NEGATIVE
1114839215685210112,Monolingual,NEGATIVE
1114901821791907840,Monolingual,NEGATIVE
1116347625677185024,Monolingual,NEGATIVE
1116049090658353152,Monolingual,NEGATIVE
1116007697118302208,Monolingual,NEGATIVE
1116003798760198144,Monolingual,NEGATIVE
1116092828558536704,Monolingual,NEGATIVE
1116509737242304512,Monolingual,NEGATIVE
1116571345519689728,Monolingual,NEGATIVE
1116461466578714624,Monolingual,NEGATIVE
1117849252233764864,Monolingual,NEGATIVE
1117919235848716288,Monolingual,NEGATIVE
1118221093888843776,Monolingual,NEGATIVE
1118225041613828096,Monolingual,NEGATIVE
1118395979202473984,Monolingual,NEGATIVE
1118629729370812416,Monolingual,NEGATIVE
1.118455074077e+18,Monolingual,NEGATIVE
1118451767673536512,Monolingual,NEGATIVE
1118943012879511552,Monolingual,NEGATIVE
1118997901349478400,Monolingual,NEGATIVE
1119295301083377664,Monolingual,NEGATIVE
1119265620493832192,Monolingual,NEGATIVE
1119517501656829952,Monolingual,NEGATIVE
1119711719599816704,Monolingual,NEGATIVE
1120016090527084544,Monolingual,NEGATIVE
1120610303329427456,Monolingual,NEGATIVE
1.121430910296e+18,Monolingual,NEGATIVE
1120982533427146752,Monolingual,NEGATIVE
1121494707190812672,Monolingual,NEGATIVE
1121080009274294272,Monolingual,NEGATIVE
1121080594312646656,Monolingual,NEGATIVE
1121094403555233792,Monolingual,NEGATIVE
1121350329986113536,Monolingual,NEGATIVE
1121385542908874752,Monolingual,NEGATIVE
1226451298385616896,Monolingual,NEGATIVE
1121869329254035456,Monolingual,NEGATIVE
1122094214907662336,Monolingual,NEGATIVE
1122058744240717824,Monolingual,NEGATIVE
1122448589622525952,Monolingual,NEGATIVE
1122438304295727104,Monolingual,NEGATIVE
1123372698162352128,Monolingual,NEGATIVE
1124726381257142272,Monolingual,NEGATIVE
1125873263475818496,Monolingual,NEGATIVE
1125809696345153536,Monolingual,NEGATIVE
1125615516045991936,Monolingual,NEGATIVE
1125501554516271104,Monolingual,NEGATIVE
1125532442406920192,Monolingual,NEGATIVE
1125765831395303424,Monolingual,NEGATIVE
1127160527455649792,Monolingual,NEGATIVE
1126030286028967936,Monolingual,NEGATIVE
1125898333480992768,Monolingual,NEGATIVE
1125884830179299328,Monolingual,NEGATIVE
1125883882736422912,Monolingual,NEGATIVE
1126132708755812352,Monolingual,NEGATIVE
1126308508717203456,Monolingual,NEGATIVE
1126328895404486656,Monolingual,NEGATIVE
1126551970976804864,Monolingual,NEGATIVE
1131886751759388672,Monolingual,NEGATIVE
1126966792319053824,Monolingual,NEGATIVE
1127010479849840640,Monolingual,NEGATIVE
1127713197685919744,Monolingual,NEGATIVE
1127325915158073344,Monolingual,NEGATIVE
1127290030379229184,Monolingual,NEGATIVE
1128388660389396480,Monolingual,NEGATIVE
1130420401878773760,Monolingual,NEGATIVE
1127950456922288128,Monolingual,NEGATIVE
1127948561033957376,Monolingual,NEGATIVE
1129587439062966272,Monolingual,NEGATIVE
1128276974756143104,Monolingual,NEGATIVE
1128777264936685568,Monolingual,NEGATIVE
1128506708572217344,Monolingual,NEGATIVE
1128587389084028928,Monolingual,NEGATIVE
1129076937522069504,Monolingual,NEGATIVE
1128691831443791872,Monolingual,NEGATIVE
1129029242128351232,Monolingual,NEGATIVE
1128986378736427008,Monolingual,NEGATIVE
1131242335415746560,Monolingual,NEGATIVE
1129970478276317184,Monolingual,NEGATIVE
1128992530052374528,Monolingual,NEGATIVE
1129317926643937280,Monolingual,NEGATIVE
1129373789672890368,Monolingual,NEGATIVE
1129394540471869440,Monolingual,NEGATIVE
1129660120529592320,Monolingual,NEGATIVE
1130761004936245248,Monolingual,NEGATIVE
1130430301912621056,Monolingual,NEGATIVE
1130817993624174592,Monolingual,NEGATIVE
1130469893881683968,Monolingual,NEGATIVE
1131307980236963840,Monolingual,NEGATIVE
1131009857828655104,Monolingual,NEGATIVE
1138922769226313728,Monolingual,NEGATIVE
1143838290073792512,Monolingual,NEGATIVE
1131315899632422912,Monolingual,NEGATIVE
1131978936617918464,Monolingual,NEGATIVE
1131407781637050368,Monolingual,NEGATIVE
1131617707265282048,Monolingual,NEGATIVE
1131648408220049408,Monolingual,NEGATIVE
1131569315109580800,Monolingual,NEGATIVE
1132064713360203776,Monolingual,NEGATIVE
1132743342884884480,Monolingual,NEGATIVE
1132996832609615872,Monolingual,NEGATIVE
1133158586220187648,Monolingual,NEGATIVE
1381291280483897344,Monolingual,NEGATIVE
1133229589445132288,Monolingual,NEGATIVE
1133367577902768128,Monolingual,NEGATIVE
1133357512382701568,Monolingual,NEGATIVE
1133471998112350208,Monolingual,NEGATIVE
1169391302041096192,Monolingual,NEGATIVE
1148698841341931520,Monolingual,NEGATIVE
1133510727925477376,Monolingual,NEGATIVE
1179455489559683072,Monolingual,NEGATIVE
1133637193682038784,Monolingual,NEGATIVE
1179387644993769472,Monolingual,NEGATIVE
1179498248811270144,Monolingual,NEGATIVE
1179599886939049984,Monolingual,NEGATIVE
1133754090289278976,Monolingual,NEGATIVE
1134083516612993024,Monolingual,NEGATIVE
1133784137750519808,Monolingual,NEGATIVE
1133953428810608640,Monolingual,NEGATIVE
1133886494165348352,Monolingual,NEGATIVE
1133844732524879872,Monolingual,NEGATIVE
1134384429525348352,Monolingual,NEGATIVE
1134567664251224064,Monolingual,NEGATIVE
1134602555022069760,Monolingual,NEGATIVE
1138070308701769728,Monolingual,NEGATIVE
1200431111555432448,Monolingual,NEGATIVE
1134731191725297664,Monolingual,NEGATIVE
1135211627656208384,Monolingual,NEGATIVE
1137629164679442432,Monolingual,NEGATIVE
1138068481591644160,Monolingual,NEGATIVE
1138680917596278784,Monolingual,NEGATIVE
1139027224638742528,Monolingual,NEGATIVE
1139099304516304896,Monolingual,NEGATIVE
1150579157992165376,Monolingual,NEGATIVE
1139053236554522624,Monolingual,NEGATIVE
1139450694522589184,Monolingual,NEGATIVE
1139136579694399488,Monolingual,NEGATIVE
1139167971933380608,Monolingual,NEGATIVE
1140389066225147904,Monolingual,NEGATIVE
1139389055123116032,Monolingual,NEGATIVE
1139411413842030592,Monolingual,NEGATIVE
1139680085059887104,Monolingual,NEGATIVE
1139527857372315648,Monolingual,NEGATIVE
1140415611471826944,Monolingual,NEGATIVE
1140373839450218496,Monolingual,NEGATIVE
1141008950051180544,Monolingual,NEGATIVE
1142075521695670272,Monolingual,NEGATIVE
1142130448094629888,Monolingual,NEGATIVE
1142041202239451136,Monolingual,NEGATIVE
1142430480077348864,Monolingual,NEGATIVE
1142139072795856896,Monolingual,NEGATIVE
1142572744724426752,Monolingual,NEGATIVE
1142828903414849536,Monolingual,NEGATIVE
1143295333348401152,Monolingual,NEGATIVE
1143876082015322112,Monolingual,NEGATIVE
1147106286120656896,Monolingual,NEGATIVE
1143989482204618752,Monolingual,NEGATIVE
1145028024708096000,Monolingual,NEGATIVE
1144115180483354624,Monolingual,NEGATIVE
1144969574485581824,Monolingual,NEGATIVE
1146932301273673728,Monolingual,NEGATIVE
1147029057411923968,Monolingual,NEGATIVE
1146993884234432512,Monolingual,NEGATIVE
1147249024703111168,Monolingual,NEGATIVE
1147461291814084608,Monolingual,NEGATIVE
1147098513181937664,Monolingual,NEGATIVE
1147052647528185856,Monolingual,NEGATIVE
1148216648626782208,Monolingual,NEGATIVE
1148617880604499968,Monolingual,NEGATIVE
1149235580317917184,Monolingual,NEGATIVE
1150542320816857088,Monolingual,NEGATIVE
1150545369786400768,Monolingual,NEGATIVE
1150537097952092160,Monolingual,NEGATIVE
1150761807902121984,Monolingual,NEGATIVE
1150766963490283520,Monolingual,NEGATIVE
1150644263597694976,Monolingual,NEGATIVE
1151524659365634048,Monolingual,NEGATIVE
1151604998352048128,Monolingual,NEGATIVE
1151708901617864704,Monolingual,NEGATIVE
1152297527867269120,Monolingual,NEGATIVE
1379088526118162432,Monolingual,NEGATIVE
1153889528316383232,Monolingual,NEGATIVE
1153359867920470016,Monolingual,NEGATIVE
1153408627056812032,Monolingual,NEGATIVE
1153772034662576128,Monolingual,NEGATIVE
1155986106422140928,Monolingual,NEGATIVE
1154712545732616192,Monolingual,NEGATIVE
1156713357828919296,Monolingual,NEGATIVE
1156878219892744192,Monolingual,NEGATIVE
1157379332609851392,Monolingual,NEGATIVE
1157527995554455552,Monolingual,NEGATIVE
1158638693374205952,Monolingual,NEGATIVE
1157712449757466624,Monolingual,NEGATIVE
1157778440684224512,Monolingual,NEGATIVE
1157715943935528960,Monolingual,NEGATIVE
1159263409030017024,Monolingual,NEGATIVE
1159754556722618368,Monolingual,NEGATIVE
