tweet_id,class,sentiment
1192434370440769536,Monolingual,POSITIVE
1255274868981084160,Monolingual,POSITIVE
1198290493085495296,Monolingual,POSITIVE
1205006895603494912,Monolingual,POSITIVE
1205944647064981504,Monolingual,POSITIVE
1205758583192858624,Monolingual,POSITIVE
1268119585003319296,Monolingual,POSITIVE
1280277325037395968,Monolingual,POSITIVE
1282957416854937600,Monolingual,POSITIVE
1284620504452730880,Monolingual,POSITIVE
1286572396439310336,Monolingual,POSITIVE
1278968700134187008,Monolingual,POSITIVE
1262464946534854656,Monolingual,POSITIVE
1279342151671955456,Monolingual,POSITIVE
1206695438725857280,Monolingual,POSITIVE
1197877625915621376,Monolingual,POSITIVE
1.201489190049e+18,Monolingual,POSITIVE
1214837805039394816,Monolingual,POSITIVE
1222266559470690304,Monolingual,POSITIVE
1275161040117010432,Monolingual,POSITIVE
1228383723382546432,Monolingual,POSITIVE
1281248294698733568,Monolingual,POSITIVE
1214963577624440832,Monolingual,POSITIVE
1212635129543380992,Monolingual,POSITIVE
1281951997923655680,Monolingual,POSITIVE
1211736990254804992,Monolingual,POSITIVE
1202379502506192896,Monolingual,POSITIVE
1202378980785082368,Monolingual,POSITIVE
1329163674796306432,Monolingual,POSITIVE
1202880140545593344,Monolingual,POSITIVE
1203064950115196928,Monolingual,POSITIVE
1257425139823783936,Monolingual,POSITIVE
1203355229024116736,Monolingual,POSITIVE
1203056833264570368,Monolingual,POSITIVE
1204043084486660096,Monolingual,POSITIVE
1203904416971186176,Monolingual,POSITIVE
1309358344793186304,Monolingual,POSITIVE
1321398445840736256,Monolingual,POSITIVE
1203951019543203840,Monolingual,POSITIVE
1004650218938388480,Monolingual,POSITIVE
1262481710253563904,Monolingual,POSITIVE
1008096228729647104,Monolingual,POSITIVE
1005827192285290496,Monolingual,POSITIVE
1294358132785844224,Monolingual,POSITIVE
1257425139823783936,Monolingual,POSITIVE
1204559267572977664,Monolingual,POSITIVE
1204420969345044480,Monolingual,POSITIVE
1013739567323734016,Monolingual,POSITIVE
1020356852620627968,Monolingual,POSITIVE
1230921012256157696,Monolingual,POSITIVE
1205399064306688000,Monolingual,POSITIVE
1231654898107850752,Monolingual,POSITIVE
1205951409373503488,Monolingual,POSITIVE
1206082403078492160,Monolingual,POSITIVE
1244981224336232448,Monolingual,POSITIVE
1260711015387475968,Monolingual,POSITIVE
1304872827326169088,Monolingual,POSITIVE
1205799160601096192,Monolingual,POSITIVE
1205960056895934464,Monolingual,POSITIVE
1261159718308978688,Monolingual,POSITIVE
1256658668847759360,Monolingual,POSITIVE
1206447365911134208,Monolingual,POSITIVE
1307656003031379968,Monolingual,POSITIVE
1308900161935073280,Monolingual,POSITIVE
1324804030615429120,Monolingual,POSITIVE
1332991774558728192,Monolingual,POSITIVE
1334603890470375424,Monolingual,POSITIVE
1212376293460889600,Monolingual,POSITIVE
1212674306897063936,Monolingual,POSITIVE
1335826560679546880,Monolingual,POSITIVE
1212606440478773248,Monolingual,POSITIVE
1333428249792221184,Monolingual,POSITIVE
1331353840604614656,Monolingual,POSITIVE
1336012906631229440,Monolingual,POSITIVE
1027439285681770496,Monolingual,POSITIVE
1031912997856444416,Monolingual,POSITIVE
1032037538469437440,Monolingual,POSITIVE
1032969278251786240,Monolingual,POSITIVE
1033790893550198784,Monolingual,POSITIVE
1.336607551451e+18,Monolingual,POSITIVE
1101483957206552576,Monolingual,POSITIVE
1337286325641285632,Monolingual,POSITIVE
1339491378863206400,Monolingual,POSITIVE
1341401132820815872,Monolingual,POSITIVE
1339604131904770048,Monolingual,POSITIVE
1357794728574656512,Monolingual,POSITIVE
1034532865114025984,Monolingual,POSITIVE
1101506118046674944,Monolingual,POSITIVE
1354072200823898112,Monolingual,POSITIVE
1229356634247434240,Monolingual,POSITIVE
1229146218196066304,Monolingual,POSITIVE
1218242211336327168,Monolingual,POSITIVE
1220693187041415168,Monolingual,POSITIVE
1224427991641600000,Monolingual,POSITIVE
1224693386084524032,Monolingual,POSITIVE
1353755714410450944,Monolingual,POSITIVE
1357349132445229056,Monolingual,POSITIVE
1357182930238525440,Monolingual,POSITIVE
1354560056931610624,Monolingual,POSITIVE
1376425741152358400,Monolingual,POSITIVE
1329727729613361152,Monolingual,POSITIVE
1225539210817437696,Monolingual,POSITIVE
1066762530872283136,Monolingual,POSITIVE
1066631670571380736,Monolingual,POSITIVE
1067832886706012160,Monolingual,POSITIVE
1173571298053828608,Monolingual,POSITIVE
1173597750262452224,Monolingual,POSITIVE
1173580174442545152,Monolingual,POSITIVE
1173781526779244544,Monolingual,POSITIVE
1173659323781787648,Monolingual,POSITIVE
1213197381015162880,Monolingual,POSITIVE
1212647465662525440,Monolingual,POSITIVE
1212133869589344256,Monolingual,POSITIVE
1244940497090686976,Monolingual,POSITIVE
1243918210136772608,Monolingual,POSITIVE
1246206247843631104,Monolingual,POSITIVE
1253590751562391552,Monolingual,POSITIVE
1105535129383067648,Monolingual,POSITIVE
1106237871348948992,Monolingual,POSITIVE
1106237557497565184,Monolingual,POSITIVE
1106576404957806592,Monolingual,POSITIVE
1173671352668250112,Monolingual,POSITIVE
1173738111202934784,Monolingual,POSITIVE
1173843012767629312,Monolingual,POSITIVE
1197231458190012416,Monolingual,POSITIVE
1197966684172234752,Monolingual,POSITIVE
1184571935625302016,Monolingual,POSITIVE
1204388612575502336,Monolingual,POSITIVE
1205892997780557824,Monolingual,POSITIVE
1212114793634713600,Monolingual,POSITIVE
1211234887677677568,Monolingual,POSITIVE
1207357242581893120,Monolingual,POSITIVE
1237721022310125568,Monolingual,POSITIVE
1242479489646395392,Monolingual,POSITIVE
1234789905848512512,Monolingual,POSITIVE
1230386843658706944,Monolingual,POSITIVE
1263566237898063872,Monolingual,POSITIVE
1263606617968463872,Monolingual,POSITIVE
1261149098725511168,Monolingual,POSITIVE
1263349034712006656,Monolingual,POSITIVE
1259954475244158976,Monolingual,POSITIVE
840206601973817344,Monolingual,POSITIVE
1323290014848081920,Monolingual,POSITIVE
1323696883781505024,Monolingual,POSITIVE
1332977520044609536,Monolingual,POSITIVE
1382983375342948352,Monolingual,POSITIVE
1271326638400102400,Monolingual,POSITIVE
1272617517702434816,Monolingual,POSITIVE
1304828505646084096,Monolingual,POSITIVE
1269898461048176640,Monolingual,POSITIVE
1331990883609309184,Monolingual,POSITIVE
1245337508751314944,Monolingual,POSITIVE
1302135400555831296,Monolingual,POSITIVE
1396010969839685632,Monolingual,POSITIVE
1133712539836211200,Monolingual,POSITIVE
1376533478330789888,Monolingual,POSITIVE
1377550255517007872,Monolingual,POSITIVE
1272918877660479488,Monolingual,POSITIVE
1333313262750982144,Monolingual,POSITIVE
1323719319205957632,Monolingual,POSITIVE
1237926827731095552,Monolingual,POSITIVE
1254523153860173824,Monolingual,POSITIVE
1185329500470558720,Monolingual,POSITIVE
1376634166385770496,Monolingual,POSITIVE
1121581171719143424,Monolingual,POSITIVE
1178048310625624064,Monolingual,POSITIVE
1314606323972087808,Monolingual,POSITIVE
1324060541434867712,Monolingual,POSITIVE
1319352129652490240,Monolingual,POSITIVE
1321091002300583936,Monolingual,POSITIVE
1323962224952696832,Monolingual,POSITIVE
1324456719892754432,Monolingual,POSITIVE
1349749082508697600,Monolingual,POSITIVE
1330375820452499456,Monolingual,POSITIVE
1332312845426548736,Monolingual,POSITIVE
1335946941096718336,Monolingual,POSITIVE
1331357251383271424,Monolingual,POSITIVE
1332274315732070400,Monolingual,POSITIVE
1334401544322736128,Monolingual,POSITIVE
1334530687140048896,Monolingual,POSITIVE
1342471565305409536,Monolingual,POSITIVE
1340058130038857728,Monolingual,POSITIVE
1339918339704057856,Monolingual,POSITIVE
1340268216757743616,Monolingual,POSITIVE
1350257792679088128,Monolingual,POSITIVE
1346982836440543232,Monolingual,POSITIVE
1359468122823159808,Monolingual,POSITIVE
1225539959446278144,Monolingual,POSITIVE
1353833567974023168,Monolingual,POSITIVE
1367077922671099904,Monolingual,POSITIVE
1225816072059805696,Monolingual,POSITIVE
1376203729926557696,Monolingual,POSITIVE
1377583249787138048,Monolingual,POSITIVE
1388543952849195008,Monolingual,POSITIVE
1285648983331831808,Monolingual,POSITIVE
1382275433698320384,Monolingual,POSITIVE
1385563447358889984,Monolingual,POSITIVE
1386959508841267200,Monolingual,POSITIVE
1392620563424755712,Monolingual,POSITIVE
1334227218885701632,Monolingual,POSITIVE
1338810862572892160,Monolingual,POSITIVE
1338810862572892160,Monolingual,POSITIVE
1389248988570849280,Monolingual,POSITIVE
1066338209309827072,Monolingual,POSITIVE
1271290792955359232,Monolingual,POSITIVE
1297897936660160512,Monolingual,POSITIVE
1298032422035099648,Monolingual,POSITIVE
1298657883391963136,Monolingual,POSITIVE
1298262294493687808,Monolingual,POSITIVE
1298266678044704768,Monolingual,POSITIVE
1298289724696809472,Monolingual,POSITIVE
1298499614895681536,Monolingual,POSITIVE
1298700733726982144,Monolingual,POSITIVE
1300686531745779712,Monolingual,POSITIVE
1034337324568637440,Monolingual,POSITIVE
1076174955581267968,Monolingual,POSITIVE
1001517407775674368,Monolingual,POSITIVE
1002767182449774592,Monolingual,POSITIVE
1001681352725549056,Monolingual,POSITIVE
1002772427028467712,Monolingual,POSITIVE
1002754486228615168,Monolingual,POSITIVE
1004108542817849344,Monolingual,POSITIVE
1019640501442695168,Monolingual,POSITIVE
1005388436424085504,Monolingual,POSITIVE
1005393095926669312,Monolingual,POSITIVE
1005217909923287040,Monolingual,POSITIVE
1007173654063538176,Monolingual,POSITIVE
1007407155849388032,Monolingual,POSITIVE
1007926989888606208,Monolingual,POSITIVE
1009469553812955136,Monolingual,POSITIVE
1009498170160795648,Monolingual,POSITIVE
1009807596918919168,Monolingual,POSITIVE
1009862612446859264,Monolingual,POSITIVE
1010105430759170048,Monolingual,POSITIVE
1010131217939877888,Monolingual,POSITIVE
1010544338219208704,Monolingual,POSITIVE
1010842221770354688,Monolingual,POSITIVE
1025139040780267520,Monolingual,POSITIVE
1010853355999186944,Monolingual,POSITIVE
1013197872702115840,Monolingual,POSITIVE
953629060105736192,Monolingual,POSITIVE
1012203470663897088,Monolingual,POSITIVE
1012615217308749824,Monolingual,POSITIVE
1012755041592233984,Monolingual,POSITIVE
1012817811973005312,Monolingual,POSITIVE
1013099370508582912,Monolingual,POSITIVE
1013086157486292992,Monolingual,POSITIVE
1015737732369395712,Monolingual,POSITIVE
1014204215785349120,Monolingual,POSITIVE
1015143308144840704,Monolingual,POSITIVE
1015210820287033344,Monolingual,POSITIVE
1016655902068367360,Monolingual,POSITIVE
1017370159797989376,Monolingual,POSITIVE
1018989881111056384,Monolingual,POSITIVE
1017764341003833344,Monolingual,POSITIVE
1091598504684912640,Monolingual,POSITIVE
1018225821864136704,Monolingual,POSITIVE
1018542030354513920,Monolingual,POSITIVE
1018492143286005760,Monolingual,POSITIVE
1018797884572143616,Monolingual,POSITIVE
1019143012360818688,Monolingual,POSITIVE
1019591360385638400,Monolingual,POSITIVE
1019842524314206208,Monolingual,POSITIVE
1020314468599894016,Monolingual,POSITIVE
1022832803602485248,Monolingual,POSITIVE
1023627786748088320,Monolingual,POSITIVE
1024055220723240960,Monolingual,POSITIVE
1024433058538303488,Monolingual,POSITIVE
1025263449985699840,Monolingual,POSITIVE
1025653089330708480,Monolingual,POSITIVE
1025845078017929216,Monolingual,POSITIVE
1026500839983259648,Monolingual,POSITIVE
1033681282692247552,Monolingual,POSITIVE
1028070221997912064,Monolingual,POSITIVE
1028953585164410880,Monolingual,POSITIVE
1029435313465319424,Monolingual,POSITIVE
1029396899265212416,Monolingual,POSITIVE
1030869227681599488,Monolingual,POSITIVE
1030911239990505472,Monolingual,POSITIVE
1031839386168643584,Monolingual,POSITIVE
1032429894389522432,Monolingual,POSITIVE
1032912154620518400,Monolingual,POSITIVE
1033641823162585088,Monolingual,POSITIVE
1033796077638639616,Monolingual,POSITIVE
1033813098661126144,Monolingual,POSITIVE
1035911739135729664,Monolingual,POSITIVE
1034205648550952960,Monolingual,POSITIVE
1034500962965225472,Monolingual,POSITIVE
1034881685941366784,Monolingual,POSITIVE
1035644741130629120,Monolingual,POSITIVE
1035924120926662656,Monolingual,POSITIVE
1036301450236895232,Monolingual,POSITIVE
1036746027838136320,Monolingual,POSITIVE
1037090173257953280,Monolingual,POSITIVE
1037197768379518976,Monolingual,POSITIVE
1037410633287753728,Monolingual,POSITIVE
1037963922656120832,Monolingual,POSITIVE
1038817799819485184,Monolingual,POSITIVE
1038833839819378688,Monolingual,POSITIVE
1039381045941030912,Monolingual,POSITIVE
1041146694174474240,Monolingual,POSITIVE
1094620526482317312,Monolingual,POSITIVE
1048702205220540416,Monolingual,POSITIVE
1042532366030458880,Monolingual,POSITIVE
1045412393436762112,Monolingual,POSITIVE
1045424660601614336,Monolingual,POSITIVE
1054525191915782144,Monolingual,POSITIVE
1045442754107592704,Monolingual,POSITIVE
1045565726160031744,Monolingual,POSITIVE
1046837463786885120,Monolingual,POSITIVE
1047351592826142720,Monolingual,POSITIVE
1051863018240438272,Monolingual,POSITIVE
1052890779184746496,Monolingual,POSITIVE
1053687171671040000,Monolingual,POSITIVE
1054086990596071424,Monolingual,POSITIVE
1055138746411159552,Monolingual,POSITIVE
1055863337978945536,Monolingual,POSITIVE
1056857276437487616,Monolingual,POSITIVE
1056986889662746624,Monolingual,POSITIVE
1057222150334136320,Monolingual,POSITIVE
1058672159625830400,Monolingual,POSITIVE
1059674735506845696,Monolingual,POSITIVE
1059772526568595456,Monolingual,POSITIVE
1060124198339788800,Monolingual,POSITIVE
1059849001284059136,Monolingual,POSITIVE
1059902848245420032,Monolingual,POSITIVE
1059914634214424576,Monolingual,POSITIVE
1061009416458244096,Monolingual,POSITIVE
1060784078394417152,Monolingual,POSITIVE
1061086097042796544,Monolingual,POSITIVE
1063490316647452672,Monolingual,POSITIVE
1285654310521638912,Monolingual,POSITIVE
1062385457890246656,Monolingual,POSITIVE
1065219515204714496,Monolingual,POSITIVE
1067832886819254272,Monolingual,POSITIVE
1226510581135482880,Monolingual,POSITIVE
1065834220864659456,Monolingual,POSITIVE
1065615794745352192,Monolingual,POSITIVE
1065565859798749184,Monolingual,POSITIVE
1067832907916615680,Monolingual,POSITIVE
1065744157719838720,Monolingual,POSITIVE
1068742948072886272,Monolingual,POSITIVE
1069870715216781312,Monolingual,POSITIVE
1087809359156035584,Monolingual,POSITIVE
1068836065589383168,Monolingual,POSITIVE
1069268426722557952,Monolingual,POSITIVE
1069687753217097728,Monolingual,POSITIVE
1074093790867189760,Monolingual,POSITIVE
1070738979824287744,Monolingual,POSITIVE
1070804321439309824,Monolingual,POSITIVE
1072054918033350656,Monolingual,POSITIVE
1072114504333443072,Monolingual,POSITIVE
1072382500515778560,Monolingual,POSITIVE
1072251732137259008,Monolingual,POSITIVE
1074010839076782080,Monolingual,POSITIVE
1074369736924897280,Monolingual,POSITIVE
1074800850143461376,Monolingual,POSITIVE
1077889697286782976,Monolingual,POSITIVE
1078721952083333120,Monolingual,POSITIVE
1080727882484326400,Monolingual,POSITIVE
1080717103789944832,Monolingual,POSITIVE
1081160274172891136,Monolingual,POSITIVE
1081178703491723264,Monolingual,POSITIVE
1081179965994033152,Monolingual,POSITIVE
1081451725062635520,Monolingual,POSITIVE
1083308883685326848,Monolingual,POSITIVE
1083445995957116928,Monolingual,POSITIVE
1084208448827473920,Monolingual,POSITIVE
1084933430553526272,Monolingual,POSITIVE
1090013174420697088,Monolingual,POSITIVE
1085852120727867392,Monolingual,POSITIVE
1087467227371225088,Monolingual,POSITIVE
1091798917338009600,Monolingual,POSITIVE
1090118035246120960,Monolingual,POSITIVE
1088806485642145792,Monolingual,POSITIVE
1319217061957128192,Monolingual,POSITIVE
1090482937072635904,Monolingual,POSITIVE
1089997344223965184,Monolingual,POSITIVE
1091865467134857216,Monolingual,POSITIVE
1092803271205552128,Monolingual,POSITIVE
1093140765553934336,Monolingual,POSITIVE
1093610469657624576,Monolingual,POSITIVE
1097836361405661184,Monolingual,POSITIVE
1333875492445937664,Monolingual,POSITIVE
1093965739155959808,Monolingual,POSITIVE
1094171878858674176,Monolingual,POSITIVE
1094319128347922432,Monolingual,POSITIVE
1098325223869419520,Monolingual,POSITIVE
1095052687631110144,Monolingual,POSITIVE
1095764647507046400,Monolingual,POSITIVE
1096654190384955392,Monolingual,POSITIVE
1096567363707768832,Monolingual,POSITIVE
1096588618611728384,Monolingual,POSITIVE
1096751381007007744,Monolingual,POSITIVE
1097005500493955072,Monolingual,POSITIVE
1097563552544624640,Monolingual,POSITIVE
1098609769080897536,Monolingual,POSITIVE
1098617784014118912,Monolingual,POSITIVE
1099000189153669120,Monolingual,POSITIVE
1099008816639807488,Monolingual,POSITIVE
1099195950948667392,Monolingual,POSITIVE
1365535555023495168,Monolingual,POSITIVE
1099636027218714624,Monolingual,POSITIVE
1100018378650107904,Monolingual,POSITIVE
1099869359554641920,Monolingual,POSITIVE
1099790643625426944,Monolingual,POSITIVE
1099974809457491968,Monolingual,POSITIVE
1100371123466833920,Monolingual,POSITIVE
1100107880705994752,Monolingual,POSITIVE
1100426320226455552,Monolingual,POSITIVE
1126992263039549440,Monolingual,POSITIVE
1113422619825639424,Monolingual,POSITIVE
1113934961038495744,Monolingual,POSITIVE
1107968238946840576,Monolingual,POSITIVE
1.13962382033e+18,Monolingual,POSITIVE
1100763410143346688,Monolingual,POSITIVE
1127588508246220800,Monolingual,POSITIVE
1102968436588797952,Monolingual,POSITIVE
1109542593849905152,Monolingual,POSITIVE
1111277817856249856,Monolingual,POSITIVE
1128365042116767744,Monolingual,POSITIVE
1128455550184960000,Monolingual,POSITIVE
1114271258261123072,Monolingual,POSITIVE
1108862132228145152,Monolingual,POSITIVE
1130469616378155008,Monolingual,POSITIVE
1114175754168721408,Monolingual,POSITIVE
1112251038772445184,Monolingual,POSITIVE
1130835550578126848,Monolingual,POSITIVE
1114496218091094016,Monolingual,POSITIVE
1114604219376521216,Monolingual,POSITIVE
1.114399510091e+18,Monolingual,POSITIVE
1100431082753802240,Monolingual,POSITIVE
1100458935734157312,Monolingual,POSITIVE
1100446239445913600,Monolingual,POSITIVE
1100463978617151488,Monolingual,POSITIVE
1100519305702227968,Monolingual,POSITIVE
1100526786889371648,Monolingual,POSITIVE
1100532502597386240,Monolingual,POSITIVE
1100548079688839168,Monolingual,POSITIVE
1100649430586441728,Monolingual,POSITIVE
1100550452184264704,Monolingual,POSITIVE
1100655482044383232,Monolingual,POSITIVE
1101012711545229312,Monolingual,POSITIVE
1100794838360956928,Monolingual,POSITIVE
1100808206052478976,Monolingual,POSITIVE
1100875790487556096,Monolingual,POSITIVE
1100872603135283200,Monolingual,POSITIVE
1101146364728221696,Monolingual,POSITIVE
1101012227363090432,Monolingual,POSITIVE
1101059346216173568,Monolingual,POSITIVE
1101157793925644288,Monolingual,POSITIVE
1101507740357349376,Monolingual,POSITIVE
1101527572012285952,Monolingual,POSITIVE
1101621518528925696,Monolingual,POSITIVE
1101636401689477120,Monolingual,POSITIVE
1102106870788120576,Monolingual,POSITIVE
1116032393717145600,Monolingual,POSITIVE
1102446111355273216,Monolingual,POSITIVE
1102516825802326016,Monolingual,POSITIVE
1102282901671079936,Monolingual,POSITIVE
1102557570248646656,Monolingual,POSITIVE
1102668019011063808,Monolingual,POSITIVE
1102985289394503680,Monolingual,POSITIVE
1102938039653974016,Monolingual,POSITIVE
1102920710345891840,Monolingual,POSITIVE
1103383048660365312,Monolingual,POSITIVE
1102973966459826176,Monolingual,POSITIVE
1103637304541884416,Monolingual,POSITIVE
1104047849677963264,Monolingual,POSITIVE
1103790132598112256,Monolingual,POSITIVE
1103970872375894016,Monolingual,POSITIVE
1104249936156209152,Monolingual,POSITIVE
1104060664878977024,Monolingual,POSITIVE
1104852090403414016,Monolingual,POSITIVE
1104840452270944256,Monolingual,POSITIVE
1104902363486277632,Monolingual,POSITIVE
1104908911746924544,Monolingual,POSITIVE
1104905862689230848,Monolingual,POSITIVE
1104918686165553152,Monolingual,POSITIVE
1105101678909575168,Monolingual,POSITIVE
1105226975990505472,Monolingual,POSITIVE
1105236065638666240,Monolingual,POSITIVE
