tweet_id,class,sentiment
1117545216456712200,Monolingual,NEUTRAL
1134617099459014700,Monolingual,NEUTRAL
1256932439655620600,Monolingual,NEUTRAL
868048886170083300,Monolingual,NEUTRAL
1286698393595793400,Monolingual,NEUTRAL
1274391912108228600,Monolingual,NEUTRAL
1172569807213998e3,Monolingual,NEUTRAL
1263901577980543e3,Monolingual,NEUTRAL
1105456305710477300,Monolingual,NEUTRAL
1030881877228482600,Monolingual,NEUTRAL
865235081023115300,Monolingual,NEUTRAL
1272799580468523e3,Monolingual,NEUTRAL
1367198296708681700,Monolingual,NEUTRAL
1236714813826498600,Monolingual,NEUTRAL
1131154787293171700,Monolingual,NEUTRAL
1132195779723046900,Monolingual,NEUTRAL
1317559875862409200,Monolingual,NEUTRAL
808919081474805800,Monolingual,NEUTRAL
1343536846387736600,Monolingual,NEUTRAL
130992564948693e4,Monolingual,NEUTRAL
787244953768497200,Monolingual,NEUTRAL
1286326470084907e3,Monolingual,NEUTRAL
901795944521506800,Monolingual,NEUTRAL
854706110980292600,Monolingual,NEUTRAL
1322163437993103400,Monolingual,NEUTRAL
125324813775138e4,Monolingual,NEUTRAL
1249271857141948400,Monolingual,NEUTRAL
1341321039876386800,Monolingual,NEUTRAL
1118858018978848800,Monolingual,NEUTRAL
1257676822524973e3,Monolingual,NEUTRAL
1272135408483262500,Monolingual,NEUTRAL
1356121948582011e3,Monolingual,NEUTRAL
1393106068037845e3,Monolingual,NEUTRAL
856999707427692500,Monolingual,NEUTRAL
1349075599474765800,Monolingual,NEUTRAL
922187000953831400,Monolingual,NEUTRAL
1283687522787352600,Monolingual,NEUTRAL
1378646140594311200,Monolingual,NEUTRAL
1252149582861131800,Monolingual,NEUTRAL
1358745305638989800,Monolingual,NEUTRAL
106522094831027e4,Monolingual,NEUTRAL
1272873533279023e3,Monolingual,NEUTRAL
1099188359803686900,Monolingual,NEUTRAL
1178291026819199e3,Monolingual,NEUTRAL
1128614376498442200,Monolingual,NEUTRAL
1134586808317165600,Monolingual,NEUTRAL
1124590580770717700,Monolingual,NEUTRAL
1364865440317644800,Monolingual,NEUTRAL
1200183746693075e3,Monolingual,NEUTRAL
1129113275944382600,Monolingual,NEUTRAL
1367708550462660600,Monolingual,NEUTRAL
706384804569325600,Monolingual,NEUTRAL
1097229581730365400,Monolingual,NEUTRAL
1209421718852427800,Monolingual,NEUTRAL
1396574527333752800,Monolingual,NEUTRAL
833647637291270100,Monolingual,NEUTRAL
1364643183565668400,Monolingual,NEUTRAL
1128085858698039300,Monolingual,NEUTRAL
1149715841732284400,Monolingual,NEUTRAL
1165416681033916400,Monolingual,NEUTRAL
1272272464387739600,Monolingual,NEUTRAL
1261000041923297300,Monolingual,NEUTRAL
1257766881093726200,Monolingual,NEUTRAL
1250784770096877600,Monolingual,NEUTRAL
1270844914897686500,Monolingual,NEUTRAL
749237242607112200,Monolingual,NEUTRAL
1131539472141754400,Monolingual,NEUTRAL
1210777422833963e3,Monolingual,NEUTRAL
1259051395971457e3,Monolingual,NEUTRAL
908679221022781400,Monolingual,NEUTRAL
1199086328509599700,Monolingual,NEUTRAL
1260688050755195e3,Monolingual,NEUTRAL
1182053012375781400,Monolingual,NEUTRAL
1185489575260704800,Monolingual,NEUTRAL
1380425139968434200,Monolingual,NEUTRAL
1366023458086416400,Monolingual,NEUTRAL
1131665479133794300,Monolingual,NEUTRAL
1235954906651136e3,Monolingual,NEUTRAL
1130836460939239400,Monolingual,NEUTRAL
711297417484898300,Monolingual,NEUTRAL
1140003910666674200,Monolingual,NEUTRAL
1113875369046704100,Monolingual,NEUTRAL
1295121297383489500,Monolingual,NEUTRAL
1230047124047487e3,Monolingual,NEUTRAL
913777779526832100,Monolingual,NEUTRAL
1235943938839597e3,Monolingual,NEUTRAL
1063036820550750200,Monolingual,NEUTRAL
1252713943447068700,Monolingual,NEUTRAL
937293638865911800,Monolingual,NEUTRAL
1131152313043836900,Monolingual,NEUTRAL
1255987063951949800,Monolingual,NEUTRAL
903651669191393300,Monolingual,NEUTRAL
1385182867483934700,Monolingual,NEUTRAL
927490947621023700,Monolingual,NEUTRAL
1239591015360708600,Monolingual,NEUTRAL
1371139406086729700,Monolingual,NEUTRAL
1273755196825514e3,Monolingual,NEUTRAL
890295750059601900,Monolingual,NEUTRAL
1224312413425688600,Monolingual,NEUTRAL
1273652362725470200,Monolingual,NEUTRAL
934349175826845700,Monolingual,NEUTRAL
1089862857183952900,Monolingual,NEUTRAL
1129640442935599100,Monolingual,NEUTRAL
1178309053279330300,Monolingual,NEUTRAL
1098236986115145700,Monolingual,NEUTRAL
1358845760180256800,Monolingual,NEUTRAL
1185654309888909300,Monolingual,NEUTRAL
1128409839049297900,Monolingual,NEUTRAL
1311757390602174500,Monolingual,NEUTRAL
1231206711060508700,Monolingual,NEUTRAL
935607841003573200,Monolingual,NEUTRAL
1228776164682076200,Monolingual,NEUTRAL
1373605849768288300,Monolingual,NEUTRAL
1331846360707051500,Monolingual,NEUTRAL
960870759991316500,Monolingual,NEUTRAL
1026012375625949200,Monolingual,NEUTRAL
1259846824715845600,Monolingual,NEUTRAL
1177588628811329500,Monolingual,NEUTRAL
1298893513195745300,Monolingual,NEUTRAL
1178266520834773e3,Monolingual,NEUTRAL
1254926177808113700,Monolingual,NEUTRAL
846348298478870500,Monolingual,NEUTRAL
905149215705362400,Monolingual,NEUTRAL
1010216389729292300,Monolingual,NEUTRAL
1103409937055707e3,Monolingual,NEUTRAL
1387778670723489800,Monolingual,NEUTRAL
1161357150020669400,Monolingual,NEUTRAL
1301430407725019100,Monolingual,NEUTRAL
1323335537751658500,Monolingual,NEUTRAL
1113778547636752400,Monolingual,NEUTRAL
1168591700106915800,Monolingual,NEUTRAL
1282639312392200200,Monolingual,NEUTRAL
1226167524808634400,Monolingual,NEUTRAL
995602624044060700,Monolingual,NEUTRAL
735312059563429900,Monolingual,NEUTRAL
1372289768478888e3,Monolingual,NEUTRAL
1228090817530777600,Monolingual,NEUTRAL
1076900556868857900,Monolingual,NEUTRAL
1277154835796803600,Monolingual,NEUTRAL
1078753789681774600,Monolingual,NEUTRAL
1200713177761271800,Monolingual,NEUTRAL
1174575613157531600,Monolingual,NEUTRAL
123839478101905e4,Monolingual,NEUTRAL
974030244142338e3,Monolingual,NEUTRAL
1265978982908002300,Monolingual,NEUTRAL
1375538948760596500,Monolingual,NEUTRAL
904034326102372400,Monolingual,NEUTRAL
977981385607696400,Monolingual,NEUTRAL
1144260496264237e3,Monolingual,NEUTRAL
1138116622034583700,Monolingual,NEUTRAL
1137799789599428600,Monolingual,NEUTRAL
1392239107049459700,Monolingual,NEUTRAL
1259939615349276700,Monolingual,NEUTRAL
1397678586295951400,Monolingual,NEUTRAL
1301146123424456700,Monolingual,NEUTRAL
1187623737551659e3,Monolingual,NEUTRAL
1353737432529850400,Monolingual,NEUTRAL
1280551213105373200,Monolingual,NEUTRAL
1272938871832051700,Monolingual,NEUTRAL
1142051971962146800,Monolingual,NEUTRAL
1290383493000761300,Monolingual,NEUTRAL
1136539779124858900,Monolingual,NEUTRAL
1218929689634406400,Monolingual,NEUTRAL
1258848002514485200,Monolingual,NEUTRAL
1142030487910789100,Monolingual,NEUTRAL
1075021215176253400,Monolingual,NEUTRAL
1202322668135092200,Monolingual,NEUTRAL
1319047834537058300,Monolingual,NEUTRAL
1153725421663531e3,Monolingual,NEUTRAL
939249817225695200,Monolingual,NEUTRAL
1043963671595159700,Monolingual,NEUTRAL
1199800870269051e3,Monolingual,NEUTRAL
1.13E+18,Monolingual,NEUTRAL
1364998016973688800,Monolingual,NEUTRAL
1164572838172536800,Monolingual,NEUTRAL
1156450771774464e3,Monolingual,NEUTRAL
1381667862495031300,Monolingual,NEUTRAL
1160269496113930200,Monolingual,NEUTRAL
1347898463988670500,Monolingual,NEUTRAL
1290198784735998e3,Monolingual,NEUTRAL
1243437912387174400,Monolingual,NEUTRAL
1156458545480654800,Monolingual,NEUTRAL
689211489647984600,Monolingual,NEUTRAL
1120283583468511200,Monolingual,NEUTRAL
1346052180185374700,Monolingual,NEUTRAL
915226470984843300,Monolingual,NEUTRAL
1225511918749782e3,Monolingual,NEUTRAL
1162866876529225700,Monolingual,NEUTRAL
1161269771897380900,Monolingual,NEUTRAL
1356756489583669200,Monolingual,NEUTRAL
1256208828527452200,Monolingual,NEUTRAL
1036611626269634600,Monolingual,NEUTRAL
1128728029457461100,Monolingual,NEUTRAL
976539214887243800,Monolingual,NEUTRAL
1391524661578682400,Monolingual,NEUTRAL
1105986953298751500,Monolingual,NEUTRAL
1241605346151538700,Monolingual,NEUTRAL
1177586113696977e3,Monolingual,NEUTRAL
736712861934837800,Monolingual,NEUTRAL
1133389826278006800,Monolingual,NEUTRAL
1415798607698174e3,Monolingual,NEUTRAL
139351233741235e4,Monolingual,NEUTRAL
699864208314335200,Monolingual,NEUTRAL
1402240013174251500,Monolingual,NEUTRAL
706890871187365900,Monolingual,NEUTRAL
1161356562927108e3,Monolingual,NEUTRAL
1334950595371929600,Monolingual,NEUTRAL
1018003001301241900,Monolingual,NEUTRAL
1377892939205124e3,Monolingual,NEUTRAL
1130491434786803700,Monolingual,NEUTRAL
998227415418769400,Monolingual,NEUTRAL
991969868286189600,Monolingual,NEUTRAL
1313192102814265300,Monolingual,NEUTRAL
1393893139686039600,Monolingual,NEUTRAL
1306298358303281200,Monolingual,NEUTRAL
1260794854814167e3,Monolingual,NEUTRAL
1252354947674337300,Monolingual,NEUTRAL
1399838553237069800,Monolingual,NEUTRAL
1350908713608093700,Monolingual,NEUTRAL
1368319060920918e3,Monolingual,NEUTRAL
1329872530270793700,Monolingual,NEUTRAL
1217142063793344500,Monolingual,NEUTRAL
1175447087456116700,Monolingual,NEUTRAL
1164455727131451400,Monolingual,NEUTRAL
1018099392404914200,Monolingual,NEUTRAL
1290364865593454600,Monolingual,NEUTRAL
1261381623183929300,Monolingual,NEUTRAL
1051392438294773800,Monolingual,NEUTRAL
940847103567450100,Monolingual,NEUTRAL
1068482975602487300,Monolingual,NEUTRAL
1129504072225218600,Monolingual,NEUTRAL
1111664297489383400,Monolingual,NEUTRAL
1273581956706570200,Monolingual,NEUTRAL
1261016006417354800,Monolingual,NEUTRAL
1263531344929439700,Monolingual,NEUTRAL
1138363051089027100,Monolingual,NEUTRAL
1104348339561287700,Monolingual,NEUTRAL
1352520976181952500,Monolingual,NEUTRAL
1167008825553162200,Monolingual,NEUTRAL
1299303755603685400,Monolingual,NEUTRAL
1137408618368852e3,Monolingual,NEUTRAL
1412094716011765800,Monolingual,NEUTRAL
1127659845321150600,Monolingual,NEUTRAL
1252716642523656200,Monolingual,NEUTRAL
974395800653615100,Monolingual,NEUTRAL
1376864661027573800,Monolingual,NEUTRAL
1388148093749710800,Monolingual,NEUTRAL
946348125186396200,Monolingual,NEUTRAL
1127202265595621400,Monolingual,NEUTRAL
1252690902201634800,Monolingual,NEUTRAL
1011641442874388500,Monolingual,NEUTRAL
1146293726991568900,Monolingual,NEUTRAL
1196518200168587300,Monolingual,NEUTRAL
1223295582321762300,Monolingual,NEUTRAL
1130533333409108e3,Monolingual,NEUTRAL
1296855723931033600,Monolingual,NEUTRAL
1074246356133384200,Monolingual,NEUTRAL
1292233804539662300,Monolingual,NEUTRAL
125911864582699e4,Monolingual,NEUTRAL
1306841817284042800,Monolingual,NEUTRAL
1180791256366157800,Monolingual,NEUTRAL
1041681078027792400,Monolingual,NEUTRAL
1194441604737720300,Monolingual,NEUTRAL
1243731692851953700,Monolingual,NEUTRAL
1348238253565075500,Monolingual,NEUTRAL
1279392591436488700,Monolingual,NEUTRAL
1283827063158452200,Monolingual,NEUTRAL
1152162032248066e3,Monolingual,NEUTRAL
1313414457511551e3,Monolingual,NEUTRAL
1.38E+18,Monolingual,NEUTRAL
1219586914598244400,Monolingual,NEUTRAL
1169653814875607e3,Monolingual,NEUTRAL
1025475428348309500,Monolingual,NEUTRAL
1276934368779554800,Monolingual,NEUTRAL
1056681765966921700,Monolingual,NEUTRAL
797574962915774500,Monolingual,NEUTRAL
941222752467456e3,Monolingual,NEUTRAL
1277255398433656800,Monolingual,NEUTRAL
1309965773918568400,Monolingual,NEUTRAL
113620520218334e4,Monolingual,NEUTRAL
1278700656287776800,Monolingual,NEUTRAL
1112350715211591700,Monolingual,NEUTRAL
139641960866458e4,Monolingual,NEUTRAL
1153672739800137700,Monolingual,NEUTRAL
1129094218234912800,Monolingual,NEUTRAL
1192131870089236500,Monolingual,NEUTRAL
1243275209492267e3,Monolingual,NEUTRAL
1196806507213537300,Monolingual,NEUTRAL
1247242938591125500,Monolingual,NEUTRAL
1128025492358082600,Monolingual,NEUTRAL
1371718144709034e3,Monolingual,NEUTRAL
1156977368508055600,Monolingual,NEUTRAL
1387143708152406e3,Monolingual,NEUTRAL
1122068652017233900,Monolingual,NEUTRAL
827186626409308200,Monolingual,NEUTRAL
1284433473705574400,Monolingual,NEUTRAL
1250359339765903400,Monolingual,NEUTRAL
1163516511488807e3,Monolingual,NEUTRAL
1176794667557544e3,Monolingual,NEUTRAL
1111991585208758300,Monolingual,NEUTRAL
1368464811634397200,Monolingual,NEUTRAL
1076108802695536600,Monolingual,NEUTRAL
1192593842693976e3,Monolingual,NEUTRAL
740129346178945e3,Monolingual,NEUTRAL
1257406589537071e3,Monolingual,NEUTRAL
1.26E+18,Monolingual,NEUTRAL
773392969428860900,Monolingual,NEUTRAL
1258964527007367200,Monolingual,NEUTRAL
1049896116593074200,Monolingual,NEUTRAL
1060250457300525e3,Monolingual,NEUTRAL
1113064812194422800,Monolingual,NEUTRAL
1201214695946018800,Monolingual,NEUTRAL
1299978438284107800,Monolingual,NEUTRAL
1313382364639264800,Monolingual,NEUTRAL
1305107525960970200,Monolingual,NEUTRAL
1395416369781485600,Monolingual,NEUTRAL
1183313053020053500,Monolingual,NEUTRAL
940235772459913200,Monolingual,NEUTRAL
1159593874353995800,Monolingual,NEUTRAL
1050798231196786700,Monolingual,NEUTRAL
1390379372721361e3,Monolingual,NEUTRAL
900710434726178800,Monolingual,NEUTRAL
1185659754179375e3,Monolingual,NEUTRAL
1027107361050251400,Monolingual,NEUTRAL
1193232250038603800,Monolingual,NEUTRAL
1274260074458951700,Monolingual,NEUTRAL
1321420359632101400,Monolingual,NEUTRAL
1213570407439179800,Monolingual,NEUTRAL
1138450227885760500,Monolingual,NEUTRAL
1316045508788605e3,Monolingual,NEUTRAL
1102506709665353700,Monolingual,NEUTRAL
915183076984197100,Monolingual,NEUTRAL
1249397386398621700,Monolingual,NEUTRAL
1181185195254456300,Monolingual,NEUTRAL
1272436305985785900,Monolingual,NEUTRAL
1416081670650871800,Monolingual,NEUTRAL
1213424119980667e3,Monolingual,NEUTRAL
1373990583010795500,Monolingual,NEUTRAL
1265090157352550400,Monolingual,NEUTRAL
883426495296921600,Monolingual,NEUTRAL
880325847474982900,Monolingual,NEUTRAL
1133033124047331300,Monolingual,NEUTRAL
1119298842783027200,Monolingual,NEUTRAL
1295001266511392800,Monolingual,NEUTRAL
1229736153928081400,Monolingual,NEUTRAL
8.05E+17,Monolingual,NEUTRAL
1242761242240069600,Monolingual,NEUTRAL
747777926112878600,Monolingual,NEUTRAL
1248543344101376e3,Monolingual,NEUTRAL
1141377389823496200,Monolingual,NEUTRAL
1197474660918673400,Monolingual,NEUTRAL
125442614089216e4,Monolingual,NEUTRAL
927599596574003200,Monolingual,NEUTRAL
1190583426568609800,Monolingual,NEUTRAL
1310513361591951400,Monolingual,NEUTRAL
1372626799482507300,Monolingual,NEUTRAL
1190972849168822300,Monolingual,NEUTRAL
1110286557238448100,Monolingual,NEUTRAL
1293136339702034400,Monolingual,NEUTRAL
1336208478952681500,Monolingual,NEUTRAL
953899014138814500,Monolingual,NEUTRAL
1130394186434404500,Monolingual,NEUTRAL
1354505910044020700,Monolingual,NEUTRAL
702179189311541200,Monolingual,NEUTRAL
1123230213972873200,Monolingual,NEUTRAL
1372782369845874700,Monolingual,NEUTRAL
1250275526859575300,Monolingual,NEUTRAL
1353827025887383600,Monolingual,NEUTRAL
1239632868709748700,Monolingual,NEUTRAL
1272543488870166500,Monolingual,NEUTRAL
1174355694247714800,Monolingual,NEUTRAL
1306629757384241200,Monolingual,NEUTRAL
880818605805449200,Monolingual,NEUTRAL
931233710476877800,Monolingual,NEUTRAL
1268784424067510300,Monolingual,NEUTRAL
1015977569571758100,Monolingual,NEUTRAL
1108493252402077700,Monolingual,NEUTRAL
1260785834799722500,Monolingual,NEUTRAL
959221833307426800,Monolingual,NEUTRAL
1345356655484153900,Monolingual,NEUTRAL
1275843093040857e3,Monolingual,NEUTRAL
1256897746507903e3,Monolingual,NEUTRAL
1255990427876024300,Monolingual,NEUTRAL
1262964450119880700,Monolingual,NEUTRAL
1303016696723247e3,Monolingual,NEUTRAL
1343645459190050800,Monolingual,NEUTRAL
1177520545312714800,Monolingual,NEUTRAL
1148983408623833100,Monolingual,NEUTRAL
1158847152615022600,Monolingual,NEUTRAL
1195061365590937600,Monolingual,NEUTRAL
1238149618455773200,Monolingual,NEUTRAL
1223341299228651500,Monolingual,NEUTRAL
1166464248635121700,Monolingual,NEUTRAL
1175040171571646500,Monolingual,NEUTRAL
1356105489579442200,Monolingual,NEUTRAL
1150375746222903300,Monolingual,NEUTRAL
1229729352503480300,Monolingual,NEUTRAL
1282294820266967e3,Monolingual,NEUTRAL
1297181844119715800,Monolingual,NEUTRAL
1.13E+18,Monolingual,NEUTRAL
1231917076132122600,Monolingual,NEUTRAL
1164454232197611500,Monolingual,NEUTRAL
713317011867222e3,Monolingual,NEUTRAL
1228426772892594200,Monolingual,NEUTRAL
752173353918685200,Monolingual,NEUTRAL
1244532906715996200,Monolingual,NEUTRAL
1413151297855914e3,Monolingual,NEUTRAL
1254846062214484e3,Monolingual,NEUTRAL
1084030674024177800,Monolingual,NEUTRAL
1250816319106105300,Monolingual,NEUTRAL
1129436681717911700,Monolingual,NEUTRAL
1131831738890633200,Monolingual,NEUTRAL
961702395184115700,Monolingual,NEUTRAL
130949632839381e4,Monolingual,NEUTRAL
1253629771680026600,Monolingual,NEUTRAL
1271103162859094e3,Monolingual,NEUTRAL
1217672523162275800,Monolingual,NEUTRAL
1361407846592749600,Monolingual,NEUTRAL
956652940118413300,Monolingual,NEUTRAL
1213155997788835800,Monolingual,NEUTRAL
1214615519506108400,Monolingual,NEUTRAL
1309219683355197400,Monolingual,NEUTRAL
1129926942994718700,Monolingual,NEUTRAL
139855374338227e4,Monolingual,NEUTRAL
1319048566409756700,Monolingual,NEUTRAL
1353684567778058200,Monolingual,NEUTRAL
915197158290333700,Monolingual,NEUTRAL
1091746021330337800,Monolingual,NEUTRAL
757541178879467500,Monolingual,NEUTRAL
735537288550228e3,Monolingual,NEUTRAL
1304783477066420200,Monolingual,NEUTRAL
1128704024348373e3,Monolingual,NEUTRAL
1254759436863836200,Monolingual,NEUTRAL
1299407500270329900,Monolingual,NEUTRAL
1013068532547051500,Monolingual,NEUTRAL
1027149706944815100,Monolingual,NEUTRAL
1129672450046922900,Monolingual,NEUTRAL
909436305897132e3,Monolingual,NEUTRAL
1180436323313815600,Monolingual,NEUTRAL
1101468645161603100,Monolingual,NEUTRAL
1143771590490042400,Monolingual,NEUTRAL
1207394262108819500,Monolingual,NEUTRAL
1111224710329716600,Monolingual,NEUTRAL
1143154953252483100,Monolingual,NEUTRAL
1133618584943566700,Monolingual,NEUTRAL
1249787703270539300,Monolingual,NEUTRAL
1375490326253682700,Monolingual,NEUTRAL
1280232833597026300,Monolingual,NEUTRAL
1134933171026505700,Monolingual,NEUTRAL
1296764126660890600,Monolingual,NEUTRAL
1204471679818313700,Monolingual,NEUTRAL
1290179386822598700,Monolingual,NEUTRAL
1179713179024347100,Monolingual,NEUTRAL
1203374723951935500,Monolingual,NEUTRAL
1251418214397067300,Monolingual,NEUTRAL
1181299523630637e3,Monolingual,NEUTRAL
1384611504662712300,Monolingual,NEUTRAL
111936362199219e4,Monolingual,NEUTRAL
1235473392951865300,Monolingual,NEUTRAL
1.19E+18,Monolingual,NEUTRAL
1395123254180946e3,Monolingual,NEUTRAL
1170078728870867e3,Monolingual,NEUTRAL
913777259856715800,Monolingual,NEUTRAL
1218644749009277e3,Monolingual,NEUTRAL
897864567937740800,Monolingual,NEUTRAL
1304482338391416800,Monolingual,NEUTRAL
1133617454922514400,Monolingual,NEUTRAL
1372860478460940300,Monolingual,NEUTRAL
108626836826334e4,Monolingual,NEUTRAL
1088967734157865e3,Monolingual,NEUTRAL
1376462032560590800,Monolingual,NEUTRAL
1178759310857375700,Monolingual,NEUTRAL
1152620939437326200,Monolingual,NEUTRAL
1258383148519391200,Monolingual,NEUTRAL
117697332992589e4,Monolingual,NEUTRAL
883964293829599200,Monolingual,NEUTRAL
1155234378320154600,Monolingual,NEUTRAL
1131965430384529400,Monolingual,NEUTRAL
1177688193883394e3,Monolingual,NEUTRAL
1150124501872586900,Monolingual,NEUTRAL
1317008719557873700,Monolingual,NEUTRAL
1163531018491629600,Monolingual,NEUTRAL
864781095220523e3,Monolingual,NEUTRAL
1130811346969333800,Monolingual,NEUTRAL
1128703101215678600,Monolingual,NEUTRAL
1302914795830751200,Monolingual,NEUTRAL
1137808301268316200,Monolingual,NEUTRAL
1141346994390294500,Monolingual,NEUTRAL
1098925494983114900,Monolingual,NEUTRAL
1105361954414170100,Monolingual,NEUTRAL
1255775913016463400,Monolingual,NEUTRAL
1144536980543422600,Monolingual,NEUTRAL
1355403289899245600,Monolingual,NEUTRAL
1318525022047244300,Monolingual,NEUTRAL
1163169289655988200,Monolingual,NEUTRAL
1139844634211995500,Monolingual,NEUTRAL
748006412438081500,Monolingual,NEUTRAL
1138050869495246700,Monolingual,NEUTRAL
1137832798847459300,Monolingual,NEUTRAL
998888194694373400,Monolingual,NEUTRAL
112856086678861e4,Monolingual,NEUTRAL
1155428983334457300,Monolingual,NEUTRAL
1112027119863902200,Monolingual,NEUTRAL
962296797321449500,Monolingual,NEUTRAL
1070086378917122e3,Monolingual,NEUTRAL
1378450352819875800,Monolingual,NEUTRAL
1202568503141818400,Monolingual,NEUTRAL
1129750672512045e3,Monolingual,NEUTRAL
925359909889364e3,Monolingual,NEUTRAL
1260679946428657700,Monolingual,NEUTRAL
684649470383013900,Monolingual,NEUTRAL
1387165199820591e3,Monolingual,NEUTRAL
1247421880748966e3,Monolingual,NEUTRAL
1215035168609714200,Monolingual,NEUTRAL
1112383459111198700,Monolingual,NEUTRAL
1266867162997719e3,Monolingual,NEUTRAL
1105764734463299600,Monolingual,NEUTRAL
683953960324083700,Monolingual,NEUTRAL
1299079353184198700,Monolingual,NEUTRAL
1187417356433350700,Monolingual,NEUTRAL
1128041351965302800,Monolingual,NEUTRAL
1259413034730225700,Monolingual,NEUTRAL
805866595407036400,Monolingual,NEUTRAL
885203275741630500,Monolingual,NEUTRAL
1073600584178171900,Monolingual,NEUTRAL
1.40E+18,Monolingual,NEUTRAL
1221831130229497900,Monolingual,NEUTRAL
1167112963385450500,Monolingual,NEUTRAL
1110259301703024600,Monolingual,NEUTRAL
1250850293044174800,Monolingual,NEUTRAL
1293157458349785e3,Monolingual,NEUTRAL
959018155883532300,Monolingual,NEUTRAL
1164840868404240400,Monolingual,NEUTRAL
1289107485039775700,Monolingual,NEUTRAL
1198588935385038800,Monolingual,NEUTRAL
1.33E+18,Monolingual,NEUTRAL
1267343344792993800,Monolingual,NEUTRAL
1241435623975784400,Monolingual,NEUTRAL
1240343340329115600,Monolingual,NEUTRAL
1205207069453885400,Monolingual,NEUTRAL
1235856305006338e3,Monolingual,NEUTRAL
1259413327635251200,Monolingual,NEUTRAL
881835755886313500,Monolingual,NEUTRAL
937690275438358500,Monolingual,NEUTRAL
1323396436445319200,Monolingual,NEUTRAL
1192877624307146800,Monolingual,NEUTRAL
1167350525211435e3,Monolingual,NEUTRAL
134747451018283e4,Monolingual,NEUTRAL
1240733094329663500,Monolingual,NEUTRAL
1395450904569122800,Monolingual,NEUTRAL
1277546348565364700,Monolingual,NEUTRAL
