tweet_id,class,sentiment
1158118225571434496,Code-mix,NEGATIVE
1158404429068066816,Code-mix,NEGATIVE
1158828758436126720,Code-mix,NEGATIVE
1162120542402568192,Code-mix,NEGATIVE
1165758958071689216,Code-mix,NEGATIVE
1169238176747184128,Code-mix,NEGATIVE
1166618144800161792,Code-mix,NEGATIVE
1166664213579915264,Code-mix,NEGATIVE
1166736530951540736,Code-mix,NEGATIVE
1167842954020556800,Code-mix,NEGATIVE
1167737555858722816,Code-mix,NEGATIVE
1168941877988642816,Code-mix,NEGATIVE
1168923510217039872,Code-mix,NEGATIVE
1169576714508394496,Code-mix,NEGATIVE
1169635242761707520,Code-mix,NEGATIVE
1172257305678815232,Code-mix,NEGATIVE
1172247747535212544,Code-mix,NEGATIVE
1172778745746395136,Code-mix,NEGATIVE
1173558123996614656,Code-mix,NEGATIVE
1173689108864098304,Code-mix,NEGATIVE
1173739167592910848,Code-mix,NEGATIVE
1174716252054597632,Code-mix,NEGATIVE
1175527014251601920,Code-mix,NEGATIVE
1175047149463187456,Code-mix,NEGATIVE
1175717755397574656,Code-mix,NEGATIVE
1132884744989843456,Code-mix,NEGATIVE
1139981173713752064,Code-mix,NEGATIVE
1183989530178785280,Code-mix,NEGATIVE
1326749286596489216,Code-mix,NEGATIVE
1184614766951710720,Code-mix,NEGATIVE
1199683872671326208,Code-mix,NEGATIVE
1201581865259487232,Code-mix,NEGATIVE
1201057201273655296,Code-mix,NEGATIVE
1176108345410895872,Code-mix,NEGATIVE
1176321058632347648,Code-mix,NEGATIVE
1176412183414095872,Code-mix,NEGATIVE
1176119683193462784,Code-mix,NEGATIVE
1176433395372580864,Code-mix,NEGATIVE
1176809150342475776,Code-mix,NEGATIVE
1177993464404938752,Code-mix,NEGATIVE
1356570723834241024,Code-mix,NEGATIVE
1352166994670477312,Code-mix,NEGATIVE
1354086922516389888,Code-mix,NEGATIVE
1180247925202571264,Code-mix,NEGATIVE
1182097838857228288,Code-mix,NEGATIVE
1182990276517871616,Code-mix,NEGATIVE
1183312467532926976,Code-mix,NEGATIVE
1183789447097311232,Code-mix,NEGATIVE
1184076175959826432,Code-mix,NEGATIVE
1185175256035680256,Code-mix,NEGATIVE
1187800723498655744,Code-mix,NEGATIVE
1187837663925227520,Code-mix,NEGATIVE
1188776689310093312,Code-mix,NEGATIVE
1187969715035136000,Code-mix,NEGATIVE
1188391209858928640,Code-mix,NEGATIVE
1189125980411060224,Code-mix,NEGATIVE
1191002075964084224,Code-mix,NEGATIVE
1190976433478340608,Code-mix,NEGATIVE
1190938629666988032,Code-mix,NEGATIVE
1191385437669122048,Code-mix,NEGATIVE
1191790012620247040,Code-mix,NEGATIVE
1192794525309317120,Code-mix,NEGATIVE
1193259598892937216,Code-mix,NEGATIVE
1193356856749637632,Code-mix,NEGATIVE
1194625986714898432,Code-mix,NEGATIVE
1195656300488744960,Code-mix,NEGATIVE
1.195813643428e+18,Code-mix,NEGATIVE
1195810816144158720,Code-mix,NEGATIVE
1196689138772332544,Code-mix,NEGATIVE
1196678298010619904,Code-mix,NEGATIVE
1197433070036639744,Code-mix,NEGATIVE
1199104438532792320,Code-mix,NEGATIVE
1213334984804708352,Code-mix,NEGATIVE
1212150322229075968,Code-mix,NEGATIVE
1.212098423501e+18,Code-mix,NEGATIVE
1202618731165290496,Code-mix,NEGATIVE
1203021618513170432,Code-mix,NEGATIVE
1204389585050120192,Code-mix,NEGATIVE
1204766721808248832,Code-mix,NEGATIVE
1205222330793897984,Code-mix,NEGATIVE
1205406338618183680,Code-mix,NEGATIVE
1205929454691901440,Code-mix,NEGATIVE
1205847014333992960,Code-mix,NEGATIVE
1205767132660797440,Code-mix,NEGATIVE
1205760022644322304,Code-mix,NEGATIVE
1205820253059584000,Code-mix,NEGATIVE
1206104102922575872,Code-mix,NEGATIVE
1205886357631066112,Code-mix,NEGATIVE
1205763057705771008,Code-mix,NEGATIVE
1205895910682746880,Code-mix,NEGATIVE
1205767283173462016,Code-mix,NEGATIVE
1205794168091615232,Code-mix,NEGATIVE
1206175146794504192,Code-mix,NEGATIVE
1205862213250174976,Code-mix,NEGATIVE
1205786042013540352,Code-mix,NEGATIVE
1205782741930917888,Code-mix,NEGATIVE
1206350006434902016,Code-mix,NEGATIVE
1205785898547322880,Code-mix,NEGATIVE
1205813114228412416,Code-mix,NEGATIVE
1205792986413568000,Code-mix,NEGATIVE
1205996123380432896,Code-mix,NEGATIVE
1205802233696280576,Code-mix,NEGATIVE
1205922012721504256,Code-mix,NEGATIVE
1326907448838467584,Code-mix,NEGATIVE
1326843480816152576,Code-mix,NEGATIVE
1205817036942786560,Code-mix,NEGATIVE
1205829440258875392,Code-mix,NEGATIVE
1206176331224010752,Code-mix,NEGATIVE
1206337025076613120,Code-mix,NEGATIVE
1206283639790723072,Code-mix,NEGATIVE
1206650707140579328,Code-mix,NEGATIVE
1206663487935713280,Code-mix,NEGATIVE
1207315256877502464,Code-mix,NEGATIVE
1207257086930931712,Code-mix,NEGATIVE
1207620312805904384,Code-mix,NEGATIVE
1208070882515652608,Code-mix,NEGATIVE
1208297337292050432,Code-mix,NEGATIVE
1209189874525491200,Code-mix,NEGATIVE
1209987906942713856,Code-mix,NEGATIVE
1212707725035155456,Code-mix,NEGATIVE
1212849624706359296,Code-mix,NEGATIVE
1212870772735299584,Code-mix,NEGATIVE
1213575049560678400,Code-mix,NEGATIVE
1214935594033389568,Code-mix,NEGATIVE
1214635235981352960,Code-mix,NEGATIVE
1230051098234408960,Code-mix,NEGATIVE
1219339643340173312,Code-mix,NEGATIVE
1226230956148903936,Code-mix,NEGATIVE
1225514288451932160,Code-mix,NEGATIVE
1217811322034905088,Code-mix,NEGATIVE
1220592020005294080,Code-mix,NEGATIVE
1220613110186348544,Code-mix,NEGATIVE
1227642059454062592,Code-mix,NEGATIVE
1216723354507530240,Code-mix,NEGATIVE
1216765757616463872,Code-mix,NEGATIVE
1220298433875136512,Code-mix,NEGATIVE
1227710727915479040,Code-mix,NEGATIVE
1220135027331227648,Code-mix,NEGATIVE
1219923653057531904,Code-mix,NEGATIVE
1222274395667861504,Code-mix,NEGATIVE
1220568185294016512,Code-mix,NEGATIVE
1220770748417167360,Code-mix,NEGATIVE
1221329623398731776,Code-mix,NEGATIVE
1222518591272243200,Code-mix,NEGATIVE
1224481181279932416,Code-mix,NEGATIVE
1225466414175264768,Code-mix,NEGATIVE
1225773885213364224,Code-mix,NEGATIVE
1226099310959480832,Code-mix,NEGATIVE
1226420413263220736,Code-mix,NEGATIVE
1226577800758464512,Code-mix,NEGATIVE
1226423938223394816,Code-mix,NEGATIVE
1226540404096557056,Code-mix,NEGATIVE
1226313053265944576,Code-mix,NEGATIVE
1226642954347073536,Code-mix,NEGATIVE
1226476092644569088,Code-mix,NEGATIVE
1226604549798010880,Code-mix,NEGATIVE
1226580538238132224,Code-mix,NEGATIVE
1227152754440908800,Code-mix,NEGATIVE
1227029295073308672,Code-mix,NEGATIVE
1227228294879350784,Code-mix,NEGATIVE
1226878490424860672,Code-mix,NEGATIVE
1226995050829295616,Code-mix,NEGATIVE
1226996617225609216,Code-mix,NEGATIVE
1227261911831478272,Code-mix,NEGATIVE
1227308772776910848,Code-mix,NEGATIVE
1227354227871297536,Code-mix,NEGATIVE
1227574187000242176,Code-mix,NEGATIVE
1227899012222722048,Code-mix,NEGATIVE
1228371309438132224,Code-mix,NEGATIVE
1228546722286186496,Code-mix,NEGATIVE
1228657390238806016,Code-mix,NEGATIVE
1228623790487351296,Code-mix,NEGATIVE
1229499063525134336,Code-mix,NEGATIVE
1229673094727569408,Code-mix,NEGATIVE
1237496493596180480,Code-mix,NEGATIVE
1235550098056192000,Code-mix,NEGATIVE
1229991145314410496,Code-mix,NEGATIVE
1237726095497142272,Code-mix,NEGATIVE
1236535475525095424,Code-mix,NEGATIVE
1232950315089104896,Code-mix,NEGATIVE
1233419223520686080,Code-mix,NEGATIVE
1238582569265963008,Code-mix,NEGATIVE
1231362171386228736,Code-mix,NEGATIVE
1241988919756980224,Code-mix,NEGATIVE
1237346173452779520,Code-mix,NEGATIVE
1230196727493337088,Code-mix,NEGATIVE
1237632626388762624,Code-mix,NEGATIVE
1239925271656124416,Code-mix,NEGATIVE
1233075373652545536,Code-mix,NEGATIVE
1234267051134316544,Code-mix,NEGATIVE
1237463279288684544,Code-mix,NEGATIVE
1235298773338857472,Code-mix,NEGATIVE
1232967083115319296,Code-mix,NEGATIVE
1231966555619106816,Code-mix,NEGATIVE
1237098285837561856,Code-mix,NEGATIVE
1237410040534966272,Code-mix,NEGATIVE
1229787347748868096,Code-mix,NEGATIVE
1239200483207720960,Code-mix,NEGATIVE
1231910493067108352,Code-mix,NEGATIVE
1229905842297884672,Code-mix,NEGATIVE
1237733883036209152,Code-mix,NEGATIVE
1238819313731207168,Code-mix,NEGATIVE
1237530185819287552,Code-mix,NEGATIVE
1234599279743901696,Code-mix,NEGATIVE
1233388387165515776,Code-mix,NEGATIVE
1237721200199176192,Code-mix,NEGATIVE
1237867841308610560,Code-mix,NEGATIVE
1232772348882845696,Code-mix,NEGATIVE
1229998721586388992,Code-mix,NEGATIVE
1237569667377401856,Code-mix,NEGATIVE
1230134475478257664,Code-mix,NEGATIVE
1235839356906008576,Code-mix,NEGATIVE
1237563548194095104,Code-mix,NEGATIVE
1232669882816356352,Code-mix,NEGATIVE
1236947121183641600,Code-mix,NEGATIVE
1239516834258436096,Code-mix,NEGATIVE
1238072186352566272,Code-mix,NEGATIVE
1230052318348967936,Code-mix,NEGATIVE
1237329813209255936,Code-mix,NEGATIVE
1237976587221569536,Code-mix,NEGATIVE
1238099281590050816,Code-mix,NEGATIVE
1242357192445083648,Code-mix,NEGATIVE
1242573790405701632,Code-mix,NEGATIVE
1251805596774522880,Code-mix,NEGATIVE
1244277484943802368,Code-mix,NEGATIVE
1245347138588086272,Code-mix,NEGATIVE
1244628550109495296,Code-mix,NEGATIVE
1251459744277188608,Code-mix,NEGATIVE
1243187810812690432,Code-mix,NEGATIVE
1243188778770063360,Code-mix,NEGATIVE
1243327821570805760,Code-mix,NEGATIVE
1243692955266887680,Code-mix,NEGATIVE
1243530728719159296,Code-mix,NEGATIVE
1243620874898616320,Code-mix,NEGATIVE
1244000181596696576,Code-mix,NEGATIVE
1244501405962047488,Code-mix,NEGATIVE
1244273514145873920,Code-mix,NEGATIVE
1244621768037285888,Code-mix,NEGATIVE
1244631062749294592,Code-mix,NEGATIVE
1244654028476182528,Code-mix,NEGATIVE
1244773201433055232,Code-mix,NEGATIVE
1245381674084503552,Code-mix,NEGATIVE
1246534521056563200,Code-mix,NEGATIVE
1246151930424016896,Code-mix,NEGATIVE
1246191461269471232,Code-mix,NEGATIVE
1254417595882786816,Code-mix,NEGATIVE
1247341136177500160,Code-mix,NEGATIVE
1.2471092747e+18,Code-mix,NEGATIVE
1247260990103851008,Code-mix,NEGATIVE
1247917515608674304,Code-mix,NEGATIVE
1248557345317310464,Code-mix,NEGATIVE
1248117101350486016,Code-mix,NEGATIVE
1248211110299303936,Code-mix,NEGATIVE
1249684302587203584,Code-mix,NEGATIVE
1249700750248284160,Code-mix,NEGATIVE
1249752607503114240,Code-mix,NEGATIVE
1249726151452475392,Code-mix,NEGATIVE
1249824337189838848,Code-mix,NEGATIVE
1250150843044761600,Code-mix,NEGATIVE
1250382428767739904,Code-mix,NEGATIVE
1250381558730678272,Code-mix,NEGATIVE
1250561170030956544,Code-mix,NEGATIVE
1.25092451528e+18,Code-mix,NEGATIVE
1251546050214625280,Code-mix,NEGATIVE
1251179493659676672,Code-mix,NEGATIVE
1252546984151482368,Code-mix,NEGATIVE
1251500711432597504,Code-mix,NEGATIVE
1251418245665521664,Code-mix,NEGATIVE
1323591449200467968,Code-mix,NEGATIVE
1251648298890510336,Code-mix,NEGATIVE
1252170812196556800,Code-mix,NEGATIVE
1253072146198388736,Code-mix,NEGATIVE
1253222722177507328,Code-mix,NEGATIVE
1252742623409901568,Code-mix,NEGATIVE
1252931921916690432,Code-mix,NEGATIVE
1255788485988028416,Code-mix,NEGATIVE
1253137239300886528,Code-mix,NEGATIVE
1253789227373993984,Code-mix,NEGATIVE
1254321314145415168,Code-mix,NEGATIVE
1254708333627551744,Code-mix,NEGATIVE
1259937729200209920,Code-mix,NEGATIVE
1256953248101122048,Code-mix,NEGATIVE
1256452668945584128,Code-mix,NEGATIVE
1258415416638148608,Code-mix,NEGATIVE
1258504352362266624,Code-mix,NEGATIVE
1262486223353974784,Code-mix,NEGATIVE
1351611741889814528,Code-mix,NEGATIVE
1255143979416354816,Code-mix,NEGATIVE
1258668338915479552,Code-mix,NEGATIVE
1262591208808951808,Code-mix,NEGATIVE
1259483734807580672,Code-mix,NEGATIVE
1259637260540051456,Code-mix,NEGATIVE
1259830207760011264,Code-mix,NEGATIVE
1259805291966799872,Code-mix,NEGATIVE
1259484930049966080,Code-mix,NEGATIVE
1260232057344704512,Code-mix,NEGATIVE
1263048220281692160,Code-mix,NEGATIVE
1260316625070407680,Code-mix,NEGATIVE
1257464747429109760,Code-mix,NEGATIVE
1260959540935262208,Code-mix,NEGATIVE
1257932878677250048,Code-mix,NEGATIVE
1255062211963338752,Code-mix,NEGATIVE
1329883685718532096,Code-mix,NEGATIVE
1323353203560337408,Code-mix,NEGATIVE
1259591290397876224,Code-mix,NEGATIVE
1260918384390217728,Code-mix,NEGATIVE
1261081184496496640,Code-mix,NEGATIVE
1262869866450685952,Code-mix,NEGATIVE
1261733466535854080,Code-mix,NEGATIVE
1261368114354073600,Code-mix,NEGATIVE
1262046580208799744,Code-mix,NEGATIVE
1262009623558656000,Code-mix,NEGATIVE
1.2620942455e+18,Code-mix,NEGATIVE
1262322205729447936,Code-mix,NEGATIVE
1262935803291983872,Code-mix,NEGATIVE
1262497967682043904,Code-mix,NEGATIVE
1262753799854125056,Code-mix,NEGATIVE
1263113643983548416,Code-mix,NEGATIVE
1263441935479570432,Code-mix,NEGATIVE
1263046295180259328,Code-mix,NEGATIVE
1262753855407747072,Code-mix,NEGATIVE
1262807607271620608,Code-mix,NEGATIVE
1262807005783302144,Code-mix,NEGATIVE
1263526615885242368,Code-mix,NEGATIVE
1266156547949965312,Code-mix,NEGATIVE
1266030547496767488,Code-mix,NEGATIVE
1267444903627325440,Code-mix,NEGATIVE
1266261390261514240,Code-mix,NEGATIVE
1269373871305764864,Code-mix,NEGATIVE
1269378194651729920,Code-mix,NEGATIVE
1268065217251950592,Code-mix,NEGATIVE
1.31864791549e+18,Code-mix,NEGATIVE
1263589725174038528,Code-mix,NEGATIVE
1263594643519750144,Code-mix,NEGATIVE
1263627703284097024,Code-mix,NEGATIVE
1264463671889203200,Code-mix,NEGATIVE
1263992569916207104,Code-mix,NEGATIVE
1264220999677026304,Code-mix,NEGATIVE
1266699826726567936,Code-mix,NEGATIVE
1264434081376415744,Code-mix,NEGATIVE
1264463792248938496,Code-mix,NEGATIVE
1264524969213599744,Code-mix,NEGATIVE
1265259491739815936,Code-mix,NEGATIVE
1265598144634597376,Code-mix,NEGATIVE
1265550265874296832,Code-mix,NEGATIVE
1265964107691364352,Code-mix,NEGATIVE
1266062561100824576,Code-mix,NEGATIVE
1266107407987544064,Code-mix,NEGATIVE
1266891078831149056,Code-mix,NEGATIVE
1267551814100103168,Code-mix,NEGATIVE
1268073496929763328,Code-mix,NEGATIVE
1268275436880105472,Code-mix,NEGATIVE
1268336298483421184,Code-mix,NEGATIVE
1269250848384856064,Code-mix,NEGATIVE
1268696809846837248,Code-mix,NEGATIVE
1269058158913355776,Code-mix,NEGATIVE
1269240040460365824,Code-mix,NEGATIVE
1268996817854832640,Code-mix,NEGATIVE
1268996518511550464,Code-mix,NEGATIVE
1270585593043525632,Code-mix,NEGATIVE
1269596679919079424,Code-mix,NEGATIVE
1319346428502806528,Code-mix,NEGATIVE
1270521142659424256,Code-mix,NEGATIVE
1270710284773097472,Code-mix,NEGATIVE
1271309377719451648,Code-mix,NEGATIVE
1271145450188541952,Code-mix,NEGATIVE
1271157026215821312,Code-mix,NEGATIVE
1271330169957957632,Code-mix,NEGATIVE
1271324435543293952,Code-mix,NEGATIVE
1278837190659891200,Code-mix,NEGATIVE
1272370344477757440,Code-mix,NEGATIVE
1272800488472350720,Code-mix,NEGATIVE
1272259626822709248,Code-mix,NEGATIVE
1272362178109222912,Code-mix,NEGATIVE
1272228838441975808,Code-mix,NEGATIVE
1272560193969291264,Code-mix,NEGATIVE
1272791754153046016,Code-mix,NEGATIVE
1272957104278642688,Code-mix,NEGATIVE
1273372587746308096,Code-mix,NEGATIVE
1356989705498357760,Code-mix,NEGATIVE
1273264560951234560,Code-mix,NEGATIVE
1273664535719825408,Code-mix,NEGATIVE
1273719788716666880,Code-mix,NEGATIVE
1274108438029754368,Code-mix,NEGATIVE
1274337472646955008,Code-mix,NEGATIVE
1276965112830660608,Code-mix,NEGATIVE
1274250138152820736,Code-mix,NEGATIVE
1275353833745469440,Code-mix,NEGATIVE
1275803215972331520,Code-mix,NEGATIVE
1276966111930695680,Code-mix,NEGATIVE
1277239082570207232,Code-mix,NEGATIVE
1277149808478826496,Code-mix,NEGATIVE
1277721134990086144,Code-mix,NEGATIVE
1278650484698624000,Code-mix,NEGATIVE
1279328380001964032,Code-mix,NEGATIVE
1279898153517490176,Code-mix,NEGATIVE
1282747820311707648,Code-mix,NEGATIVE
1279671786825584640,Code-mix,NEGATIVE
1280530785066418176,Code-mix,NEGATIVE
1280872675158753280,Code-mix,NEGATIVE
1281304114186653696,Code-mix,NEGATIVE
1281321904276516864,Code-mix,NEGATIVE
1281897757452775424,Code-mix,NEGATIVE
1282538342710738944,Code-mix,NEGATIVE
1282700046916448256,Code-mix,NEGATIVE
1282807335321251840,Code-mix,NEGATIVE
1283354450388819968,Code-mix,NEGATIVE
1283061659821629440,Code-mix,NEGATIVE
1283298290356965376,Code-mix,NEGATIVE
1283396482339606528,Code-mix,NEGATIVE
1283686710208008192,Code-mix,NEGATIVE
1284977934642577408,Code-mix,NEGATIVE
1284284374985461760,Code-mix,NEGATIVE
1284611994834919424,Code-mix,NEGATIVE
1287287370186985472,Code-mix,NEGATIVE
1286954448196120576,Code-mix,NEGATIVE
1287098213372178432,Code-mix,NEGATIVE
1287762819140771840,Code-mix,NEGATIVE
1289953632108941312,Code-mix,NEGATIVE
1291995589836713984,Code-mix,NEGATIVE
1290555165318230016,Code-mix,NEGATIVE
1290508828530876416,Code-mix,NEGATIVE
1290631305005346816,Code-mix,NEGATIVE
1291363163263438848,Code-mix,NEGATIVE
1293225681418149888,Code-mix,NEGATIVE
1293695500265324544,Code-mix,NEGATIVE
1293781121642242048,Code-mix,NEGATIVE
1294238801011843072,Code-mix,NEGATIVE
1294409167021707264,Code-mix,NEGATIVE
1294926682046963712,Code-mix,NEGATIVE
1294421658548219904,Code-mix,NEGATIVE
1295517681232347136,Code-mix,NEGATIVE
1295872223333556224,Code-mix,NEGATIVE
1295976636953899008,Code-mix,NEGATIVE
1296316594260516864,Code-mix,NEGATIVE
1297077673911619584,Code-mix,NEGATIVE
1297640984109559808,Code-mix,NEGATIVE
1297657362854088704,Code-mix,NEGATIVE
1297980960881946624,Code-mix,NEGATIVE
1.298997997276e+18,Code-mix,NEGATIVE
1298975827321913344,Code-mix,NEGATIVE
1299024493684367360,Code-mix,NEGATIVE
1299007285520486400,Code-mix,NEGATIVE
1299844713286184960,Code-mix,NEGATIVE
1300510232741904384,Code-mix,NEGATIVE
1301019770188333056,Code-mix,NEGATIVE
1301583239778369536,Code-mix,NEGATIVE
1301289012284534784,Code-mix,NEGATIVE
1301496773215768576,Code-mix,NEGATIVE
1301394541635874816,Code-mix,NEGATIVE
1301567857613058048,Code-mix,NEGATIVE
1301646092963020800,Code-mix,NEGATIVE
1301528221595455488,Code-mix,NEGATIVE
1301540124598173696,Code-mix,NEGATIVE
1301573265970933760,Code-mix,NEGATIVE
1301623556883861504,Code-mix,NEGATIVE
1302284180978573312,Code-mix,NEGATIVE
1301952809890467840,Code-mix,NEGATIVE
1301967154275811328,Code-mix,NEGATIVE
1302161624808271872,Code-mix,NEGATIVE
1302551325759111168,Code-mix,NEGATIVE
1302632656815951872,Code-mix,NEGATIVE
1302643078809956352,Code-mix,NEGATIVE
1309571855502766080,Code-mix,NEGATIVE
1303095121269923840,Code-mix,NEGATIVE
