tweet_id,class,sentiment
1133348347710984200,Code-mix,NEGATIVE
1096714150145941500,Code-mix,NEGATIVE
1099023132583698400,Code-mix,NEGATIVE
1099359059671687200,Code-mix,NEGATIVE
1099759573647409300,Code-mix,NEGATIVE
1110956343777726600,Code-mix,NEGATIVE
1108323922607521800,Code-mix,NEGATIVE
1127514392462073900,Code-mix,NEGATIVE
1111228809469182e3,Code-mix,NEGATIVE
1130462720405442600,Code-mix,NEGATIVE
1100706439478345700,Code-mix,NEGATIVE
1101161607093256200,Code-mix,NEGATIVE
1100875427009187800,Code-mix,NEGATIVE
1100873108125347800,Code-mix,NEGATIVE
1101155680155811800,Code-mix,NEGATIVE
1100993587372798e3,Code-mix,NEGATIVE
1101856895835533300,Code-mix,NEGATIVE
1102078756095750100,Code-mix,NEGATIVE
1102205532453113900,Code-mix,NEGATIVE
1103168723098259500,Code-mix,NEGATIVE
1103421351690453e3,Code-mix,NEGATIVE
1103670880339722200,Code-mix,NEGATIVE
1104323656887529500,Code-mix,NEGATIVE
1105111749462843400,Code-mix,NEGATIVE
1105142045604220900,Code-mix,NEGATIVE
1105320102117998600,Code-mix,NEGATIVE
1107011796039278600,Code-mix,NEGATIVE
1106882649203843100,Code-mix,NEGATIVE
1380106372356972500,Code-mix,NEGATIVE
1.11E+18,Code-mix,NEGATIVE
1108822679753248800,Code-mix,NEGATIVE
1109438623173230600,Code-mix,NEGATIVE
1109406723989635100,Code-mix,NEGATIVE
1109908419618717700,Code-mix,NEGATIVE
1112450078839586800,Code-mix,NEGATIVE
1110210512841777300,Code-mix,NEGATIVE
1110666706031120400,Code-mix,NEGATIVE
1111595995614330900,Code-mix,NEGATIVE
1111535016381743100,Code-mix,NEGATIVE
1111964459789180900,Code-mix,NEGATIVE
1112868042839609300,Code-mix,NEGATIVE
1113700118304137200,Code-mix,NEGATIVE
1113235553712058400,Code-mix,NEGATIVE
1113699436797018100,Code-mix,NEGATIVE
1113731067419201400,Code-mix,NEGATIVE
1113723029626998800,Code-mix,NEGATIVE
1116110044104413200,Code-mix,NEGATIVE
1114902866098102300,Code-mix,NEGATIVE
1114650104990982100,Code-mix,NEGATIVE
1114922227219275800,Code-mix,NEGATIVE
1114858404009390100,Code-mix,NEGATIVE
1114996052996829200,Code-mix,NEGATIVE
1115509652047970300,Code-mix,NEGATIVE
1116608933869711400,Code-mix,NEGATIVE
1119097031513874400,Code-mix,NEGATIVE
1118975810982109200,Code-mix,NEGATIVE
1118945292789919700,Code-mix,NEGATIVE
1118938243968401400,Code-mix,NEGATIVE
1119151706778914800,Code-mix,NEGATIVE
1119268923348856800,Code-mix,NEGATIVE
1119837010267709400,Code-mix,NEGATIVE
1121914792577568800,Code-mix,NEGATIVE
1120210632714936300,Code-mix,NEGATIVE
1120598855169511400,Code-mix,NEGATIVE
1122476611809480700,Code-mix,NEGATIVE
1120909779088629800,Code-mix,NEGATIVE
1120742207227617300,Code-mix,NEGATIVE
1121036867078688800,Code-mix,NEGATIVE
1121093585380810900,Code-mix,NEGATIVE
1122098298851135500,Code-mix,NEGATIVE
1121540343021932500,Code-mix,NEGATIVE
1123305848623763500,Code-mix,NEGATIVE
1125743802130534400,Code-mix,NEGATIVE
1125894053319540600,Code-mix,NEGATIVE
1126010208344346600,Code-mix,NEGATIVE
1125968739516715e3,Code-mix,NEGATIVE
1126852714422517800,Code-mix,NEGATIVE
1126947634244128800,Code-mix,NEGATIVE
1128419326946676600,Code-mix,NEGATIVE
1127510290512396300,Code-mix,NEGATIVE
1128547282234875900,Code-mix,NEGATIVE
1128280694218723300,Code-mix,NEGATIVE
1130675533312876500,Code-mix,NEGATIVE
1130494874397098e3,Code-mix,NEGATIVE
1130615126657249300,Code-mix,NEGATIVE
1130455743352721400,Code-mix,NEGATIVE
1131932456154796e3,Code-mix,NEGATIVE
1133686991747469300,Code-mix,NEGATIVE
1180023552336154600,Code-mix,NEGATIVE
1179497775018451e3,Code-mix,NEGATIVE
1137706583851446300,Code-mix,NEGATIVE
1140953581106978800,Code-mix,NEGATIVE
1141996658277912600,Code-mix,NEGATIVE
1142711019342630900,Code-mix,NEGATIVE
1143169783061499900,Code-mix,NEGATIVE
1142759794639605800,Code-mix,NEGATIVE
1146357949020983300,Code-mix,NEGATIVE
1143550436986822700,Code-mix,NEGATIVE
1146900972507148300,Code-mix,NEGATIVE
1147173585972355100,Code-mix,NEGATIVE
1148728159484993400,Code-mix,NEGATIVE
1148701736061808600,Code-mix,NEGATIVE
1149663895482560500,Code-mix,NEGATIVE
1150703908425261e3,Code-mix,NEGATIVE
1150652897283248100,Code-mix,NEGATIVE
1150546232915484700,Code-mix,NEGATIVE
1150547416397037600,Code-mix,NEGATIVE
1152822165902909400,Code-mix,NEGATIVE
1152780817803993100,Code-mix,NEGATIVE
1153367016587321300,Code-mix,NEGATIVE
1156955892539170800,Code-mix,NEGATIVE
1158118225571434500,Code-mix,NEGATIVE
1158404429068066800,Code-mix,NEGATIVE
1158828758436126700,Code-mix,NEGATIVE
1160615420073824300,Code-mix,NEGATIVE
1162120542402568200,Code-mix,NEGATIVE
1165758958071689200,Code-mix,NEGATIVE
1.17E+18,Code-mix,NEGATIVE
1166618144800161800,Code-mix,NEGATIVE
1166664213579915300,Code-mix,NEGATIVE
1166736530951540700,Code-mix,NEGATIVE
1167842954020556800,Code-mix,NEGATIVE
1167737555858722800,Code-mix,NEGATIVE
1168941877988642800,Code-mix,NEGATIVE
1.17E+18,Code-mix,NEGATIVE
1169576714508394500,Code-mix,NEGATIVE
1169635242761707500,Code-mix,NEGATIVE
1172257305678815200,Code-mix,NEGATIVE
1172247747535212500,Code-mix,NEGATIVE
1172778745746395100,Code-mix,NEGATIVE
1173558123996614700,Code-mix,NEGATIVE
1173689108864098300,Code-mix,NEGATIVE
1199814159703171e3,Code-mix,NEGATIVE
1173739167592910800,Code-mix,NEGATIVE
1174283308517208e3,Code-mix,NEGATIVE
1174716252054597600,Code-mix,NEGATIVE
1175527014251602e3,Code-mix,NEGATIVE
1175047149463187500,Code-mix,NEGATIVE
1175717755397574700,Code-mix,NEGATIVE
1132884744989843500,Code-mix,NEGATIVE
1.14E+18,Code-mix,NEGATIVE
1183989530178785300,Code-mix,NEGATIVE
1326749286596489200,Code-mix,NEGATIVE
1184614766951710700,Code-mix,NEGATIVE
1199683872671326200,Code-mix,NEGATIVE
1201581865259487200,Code-mix,NEGATIVE
1201057201273655300,Code-mix,NEGATIVE
1.18E+18,Code-mix,NEGATIVE
1176321058632347600,Code-mix,NEGATIVE
1.18E+18,Code-mix,NEGATIVE
1176119683193462800,Code-mix,NEGATIVE
1176433395372580900,Code-mix,NEGATIVE
1176809150342475800,Code-mix,NEGATIVE
1177993464404938800,Code-mix,NEGATIVE
1178225017534009300,Code-mix,NEGATIVE
1356570723834241e3,Code-mix,NEGATIVE
1352166994670477300,Code-mix,NEGATIVE
135408692251639e4,Code-mix,NEGATIVE
1180247925202571300,Code-mix,NEGATIVE
1182097838857228300,Code-mix,NEGATIVE
1182990276517871600,Code-mix,NEGATIVE
1183312467532927e3,Code-mix,NEGATIVE
1183789447097311200,Code-mix,NEGATIVE
1184076175959826400,Code-mix,NEGATIVE
1185175256035680300,Code-mix,NEGATIVE
1186764990499512300,Code-mix,NEGATIVE
1187800723498655700,Code-mix,NEGATIVE
1187837663925227500,Code-mix,NEGATIVE
1188776689310093300,Code-mix,NEGATIVE
1187969715035136e3,Code-mix,NEGATIVE
1188391209858928600,Code-mix,NEGATIVE
1189125980411060200,Code-mix,NEGATIVE
1191002075964084200,Code-mix,NEGATIVE
1190976433478340600,Code-mix,NEGATIVE
1190938629666988e3,Code-mix,NEGATIVE
1191385437669122e3,Code-mix,NEGATIVE
1191790012620247e3,Code-mix,NEGATIVE
1192794525309317e3,Code-mix,NEGATIVE
1193864284876476400,Code-mix,NEGATIVE
1193259598892937200,Code-mix,NEGATIVE
1193356856749637600,Code-mix,NEGATIVE
1194625986714898400,Code-mix,NEGATIVE
1195656300488745e3,Code-mix,NEGATIVE
1195813643427995600,Code-mix,NEGATIVE
1195810816144158700,Code-mix,NEGATIVE
1196689138772332500,Code-mix,NEGATIVE
119667829801062e4,Code-mix,NEGATIVE
1197433070036639700,Code-mix,NEGATIVE
1199104438532792300,Code-mix,NEGATIVE
1213334984804708400,Code-mix,NEGATIVE
1212150322229076e3,Code-mix,NEGATIVE
1212098423501004800,Code-mix,NEGATIVE
1202618731165290500,Code-mix,NEGATIVE
1202445011780034600,Code-mix,NEGATIVE
1203021618513170400,Code-mix,NEGATIVE
1204389585050120200,Code-mix,NEGATIVE
1204766721808248800,Code-mix,NEGATIVE
1205222330793898e3,Code-mix,NEGATIVE
1205406338618183700,Code-mix,NEGATIVE
1205929454691901400,Code-mix,NEGATIVE
1205847014333993e3,Code-mix,NEGATIVE
1205767132660797400,Code-mix,NEGATIVE
1205760022644322300,Code-mix,NEGATIVE
1205820253059584e3,Code-mix,NEGATIVE
1.21E+18,Code-mix,NEGATIVE
1205886357631066e3,Code-mix,NEGATIVE
1205763057705771e3,Code-mix,NEGATIVE
1205895910682747e3,Code-mix,NEGATIVE
1205767283173462e3,Code-mix,NEGATIVE
1205794168091615200,Code-mix,NEGATIVE
1206175146794504200,Code-mix,NEGATIVE
1205862213250175e3,Code-mix,NEGATIVE
1205786042013540400,Code-mix,NEGATIVE
1206125574596550700,Code-mix,NEGATIVE
1205782741930918e3,Code-mix,NEGATIVE
1206350006434902e3,Code-mix,NEGATIVE
1205785898547323e3,Code-mix,NEGATIVE
1205813114228412400,Code-mix,NEGATIVE
1205792986413568e3,Code-mix,NEGATIVE
1205996123380433e3,Code-mix,NEGATIVE
1205802233696280600,Code-mix,NEGATIVE
1205807955834224600,Code-mix,NEGATIVE
1205922012721504300,Code-mix,NEGATIVE
1326907448838467600,Code-mix,NEGATIVE
1326843480816152600,Code-mix,NEGATIVE
1205817036942786600,Code-mix,NEGATIVE
1205829440258875400,Code-mix,NEGATIVE
1206176331224010800,Code-mix,NEGATIVE
1206337025076613e3,Code-mix,NEGATIVE
1206283639790723e3,Code-mix,NEGATIVE
1206650707140579300,Code-mix,NEGATIVE
1206663487935713300,Code-mix,NEGATIVE
1207303024881873e3,Code-mix,NEGATIVE
1207315256877502500,Code-mix,NEGATIVE
1207257086930931700,Code-mix,NEGATIVE
1207644823315996700,Code-mix,NEGATIVE
1207620312805904400,Code-mix,NEGATIVE
1208070882515652600,Code-mix,NEGATIVE
1208297337292050400,Code-mix,NEGATIVE
1209189874525491200,Code-mix,NEGATIVE
1209987906942713900,Code-mix,NEGATIVE
1212707725035155500,Code-mix,NEGATIVE
1212849624706359300,Code-mix,NEGATIVE
1212870772735299600,Code-mix,NEGATIVE
1213575049560678400,Code-mix,NEGATIVE
1214935594033389600,Code-mix,NEGATIVE
1214635235981353e3,Code-mix,NEGATIVE
1215931247463145500,Code-mix,NEGATIVE
1215541178776674300,Code-mix,NEGATIVE
1230051098234409e3,Code-mix,NEGATIVE
1219339643340173300,Code-mix,NEGATIVE
1226203654182625300,Code-mix,NEGATIVE
1226230956148904e3,Code-mix,NEGATIVE
1225514288451932200,Code-mix,NEGATIVE
1217811322034905e3,Code-mix,NEGATIVE
1220592020005294e3,Code-mix,NEGATIVE
1220613110186348500,Code-mix,NEGATIVE
1227642059454062600,Code-mix,NEGATIVE
1216723354507530200,Code-mix,NEGATIVE
1327481601132028e3,Code-mix,NEGATIVE
1.22E+18,Code-mix,NEGATIVE
1220298433875136500,Code-mix,NEGATIVE
1227710727915479e3,Code-mix,NEGATIVE
1219447169264029700,Code-mix,NEGATIVE
1220135027331227600,Code-mix,NEGATIVE
1219923653057532e3,Code-mix,NEGATIVE
1222274395667861500,Code-mix,NEGATIVE
1220568185294016500,Code-mix,NEGATIVE
1220770748417167400,Code-mix,NEGATIVE
1221329623398731800,Code-mix,NEGATIVE
1222518591272243200,Code-mix,NEGATIVE
1228000286582681600,Code-mix,NEGATIVE
1224481181279932400,Code-mix,NEGATIVE
1400895643577733e3,Code-mix,NEGATIVE
1388594067110572e3,Code-mix,NEGATIVE
1225466414175264800,Code-mix,NEGATIVE
1225773885213364200,Code-mix,NEGATIVE
1226099310959480800,Code-mix,NEGATIVE
1225901213159477200,Code-mix,NEGATIVE
1226420413263220700,Code-mix,NEGATIVE
1226274426288791600,Code-mix,NEGATIVE
1226577800758464500,Code-mix,NEGATIVE
1226423938223394800,Code-mix,NEGATIVE
1226540404096557e3,Code-mix,NEGATIVE
1226313053265944600,Code-mix,NEGATIVE
1226642954347073500,Code-mix,NEGATIVE
1226476092644569e3,Code-mix,NEGATIVE
1226604549798011e3,Code-mix,NEGATIVE
1226580538238132200,Code-mix,NEGATIVE
1227152754440908800,Code-mix,NEGATIVE
1227029295073308700,Code-mix,NEGATIVE
1227228294879350800,Code-mix,NEGATIVE
1226878490424860700,Code-mix,NEGATIVE
1226995050829295600,Code-mix,NEGATIVE
1226996617225609200,Code-mix,NEGATIVE
1227261911831478300,Code-mix,NEGATIVE
1227308772776910800,Code-mix,NEGATIVE
1227354227871297500,Code-mix,NEGATIVE
1227574187000242200,Code-mix,NEGATIVE
1227899012222722e3,Code-mix,NEGATIVE
1228371309438132200,Code-mix,NEGATIVE
1228546722286186500,Code-mix,NEGATIVE
1228657390238806e3,Code-mix,NEGATIVE
1228623790487351300,Code-mix,NEGATIVE
1229499063525134300,Code-mix,NEGATIVE
1229673094727569400,Code-mix,NEGATIVE
1237496493596180500,Code-mix,NEGATIVE
1235550098056192e3,Code-mix,NEGATIVE
1229991145314410500,Code-mix,NEGATIVE
1237726095497142300,Code-mix,NEGATIVE
1236535475525095400,Code-mix,NEGATIVE
1232950315089105e3,Code-mix,NEGATIVE
1233419223520686e3,Code-mix,NEGATIVE
1238582569265963e3,Code-mix,NEGATIVE
1231362171386228700,Code-mix,NEGATIVE
1241988919756980200,Code-mix,NEGATIVE
1237346173452779500,Code-mix,NEGATIVE
1230196727493337e3,Code-mix,NEGATIVE
1237632626388762600,Code-mix,NEGATIVE
1239925271656124400,Code-mix,NEGATIVE
1233075373652545500,Code-mix,NEGATIVE
1234267051134316500,Code-mix,NEGATIVE
1237463279288684500,Code-mix,NEGATIVE
1235298773338857500,Code-mix,NEGATIVE
1232967083115319300,Code-mix,NEGATIVE
1231966555619106800,Code-mix,NEGATIVE
1237098285837561900,Code-mix,NEGATIVE
1237410040534966300,Code-mix,NEGATIVE
1229787347748868e3,Code-mix,NEGATIVE
1239200483207721e3,Code-mix,NEGATIVE
1231910493067108400,Code-mix,NEGATIVE
1229905842297884700,Code-mix,NEGATIVE
1237733883036209200,Code-mix,NEGATIVE
1238819313731207200,Code-mix,NEGATIVE
1237530185819287600,Code-mix,NEGATIVE
1234599279743901700,Code-mix,NEGATIVE
1233388387165515800,Code-mix,NEGATIVE
1237721200199176200,Code-mix,NEGATIVE
1237867841308610600,Code-mix,NEGATIVE
1232772348882845700,Code-mix,NEGATIVE
1229998721586389e3,Code-mix,NEGATIVE
1237569667377401900,Code-mix,NEGATIVE
1230134475478257700,Code-mix,NEGATIVE
1235839356906008600,Code-mix,NEGATIVE
1237563548194095e3,Code-mix,NEGATIVE
1232669882816356400,Code-mix,NEGATIVE
1236947121183641600,Code-mix,NEGATIVE
1239516834258436e3,Code-mix,NEGATIVE
1238072186352566300,Code-mix,NEGATIVE
1230052318348968e3,Code-mix,NEGATIVE
1237329813209256e3,Code-mix,NEGATIVE
1237976587221569500,Code-mix,NEGATIVE
1238099281590050800,Code-mix,NEGATIVE
1242357192445083600,Code-mix,NEGATIVE
1242573790405701600,Code-mix,NEGATIVE
1251805596774523e3,Code-mix,NEGATIVE
1244277484943802400,Code-mix,NEGATIVE
1245347138588086300,Code-mix,NEGATIVE
1244628550109495300,Code-mix,NEGATIVE
1251459744277188600,Code-mix,NEGATIVE
1243187810812690400,Code-mix,NEGATIVE
1243188778770063400,Code-mix,NEGATIVE
1243327821570805800,Code-mix,NEGATIVE
1243424633283436500,Code-mix,NEGATIVE
1243311310554771500,Code-mix,NEGATIVE
1243692955266887700,Code-mix,NEGATIVE
1243530728719159300,Code-mix,NEGATIVE
1243620874898616300,Code-mix,NEGATIVE
1244000181596696600,Code-mix,NEGATIVE
1244501405962047500,Code-mix,NEGATIVE
1244273514145874e3,Code-mix,NEGATIVE
1244621768037286e3,Code-mix,NEGATIVE
1244631062749294600,Code-mix,NEGATIVE
1244654028476182500,Code-mix,NEGATIVE
1244773201433055200,Code-mix,NEGATIVE
1245381674084503600,Code-mix,NEGATIVE
1246534521056563200,Code-mix,NEGATIVE
1246151930424017e3,Code-mix,NEGATIVE
1246191461269471200,Code-mix,NEGATIVE
1254417595882786800,Code-mix,NEGATIVE
1247341136177500200,Code-mix,NEGATIVE
1247109274700001300,Code-mix,NEGATIVE
1247130608100311e3,Code-mix,NEGATIVE
1247260990103851e3,Code-mix,NEGATIVE
1247917515608674300,Code-mix,NEGATIVE
1248557345317310500,Code-mix,NEGATIVE
1248117101350486e3,Code-mix,NEGATIVE
1248211110299304e3,Code-mix,NEGATIVE
1249285650492412e3,Code-mix,NEGATIVE
1249684302587203600,Code-mix,NEGATIVE
1249700750248284200,Code-mix,NEGATIVE
1249752607503114200,Code-mix,NEGATIVE
1249726151452475400,Code-mix,NEGATIVE
1249824337189838800,Code-mix,NEGATIVE
1250150843044761600,Code-mix,NEGATIVE
1250503427160969200,Code-mix,NEGATIVE
125038242876774e4,Code-mix,NEGATIVE
1250381558730678300,Code-mix,NEGATIVE
1250561170030956500,Code-mix,NEGATIVE
1250924515279999e3,Code-mix,NEGATIVE
1251546050214625300,Code-mix,NEGATIVE
1251179493659676700,Code-mix,NEGATIVE
1252546984151482400,Code-mix,NEGATIVE
1251500711432597500,Code-mix,NEGATIVE
1251418245665521700,Code-mix,NEGATIVE
1323591449200468e3,Code-mix,NEGATIVE
1251648298890510300,Code-mix,NEGATIVE
1252170812196556800,Code-mix,NEGATIVE
1253072146198388700,Code-mix,NEGATIVE
1253222722177507300,Code-mix,NEGATIVE
1252742623409901600,Code-mix,NEGATIVE
1252931921916690400,Code-mix,NEGATIVE
1255788485988028400,Code-mix,NEGATIVE
1253137239300886500,Code-mix,NEGATIVE
1253789227373994e3,Code-mix,NEGATIVE
1254321314145415200,Code-mix,NEGATIVE
1254708333627551700,Code-mix,NEGATIVE
125993772920021e4,Code-mix,NEGATIVE
1256953248101122e3,Code-mix,NEGATIVE
1.26E+18,Code-mix,NEGATIVE
1258415416638148600,Code-mix,NEGATIVE
1258504352362266600,Code-mix,NEGATIVE
1.26E+18,Code-mix,NEGATIVE
1262486223353974800,Code-mix,NEGATIVE
1351611741889814500,Code-mix,NEGATIVE
1255143979416354800,Code-mix,NEGATIVE
1258668338915479600,Code-mix,NEGATIVE
1258873049018962e3,Code-mix,NEGATIVE
1262591208808951800,Code-mix,NEGATIVE
1259483734807580700,Code-mix,NEGATIVE
1259637260540051500,Code-mix,NEGATIVE
1259830207760011300,Code-mix,NEGATIVE
1.26E+18,Code-mix,NEGATIVE
1259484930049966e3,Code-mix,NEGATIVE
1260232057344704500,Code-mix,NEGATIVE
1263048220281692200,Code-mix,NEGATIVE
1260316625070407700,Code-mix,NEGATIVE
1257464747429109800,Code-mix,NEGATIVE
1260959540935262200,Code-mix,NEGATIVE
125793287867725e4,Code-mix,NEGATIVE
1255062211963338800,Code-mix,NEGATIVE
1329883685718532e3,Code-mix,NEGATIVE
1323353203560337400,Code-mix,NEGATIVE
1259591290397876200,Code-mix,NEGATIVE
1260918384390217700,Code-mix,NEGATIVE
1261081184496496600,Code-mix,NEGATIVE
1262869866450686e3,Code-mix,NEGATIVE
1261733466535854e3,Code-mix,NEGATIVE
1261368114354073600,Code-mix,NEGATIVE
1262046580208799700,Code-mix,NEGATIVE
1262009623558656e3,Code-mix,NEGATIVE
1262094245499998200,Code-mix,NEGATIVE
1262322205729448e3,Code-mix,NEGATIVE
1.26E+18,Code-mix,NEGATIVE
1262497967682044e3,Code-mix,NEGATIVE
1262753799854125e3,Code-mix,NEGATIVE
1263113643983548400,Code-mix,NEGATIVE
1263441935479570400,Code-mix,NEGATIVE
1263046295180259300,Code-mix,NEGATIVE
1262753855407747e3,Code-mix,NEGATIVE
1262807607271620600,Code-mix,NEGATIVE
1262807005783302100,Code-mix,NEGATIVE
1318795558899785700,Code-mix,NEGATIVE
1263526615885242400,Code-mix,NEGATIVE
1266832030303731700,Code-mix,NEGATIVE
1266156547949965300,Code-mix,NEGATIVE
1266030547496767500,Code-mix,NEGATIVE
1267444903627325400,Code-mix,NEGATIVE
1266261390261514200,Code-mix,NEGATIVE
1269373871305764900,Code-mix,NEGATIVE
126937819465173e4,Code-mix,NEGATIVE
1268065217251950600,Code-mix,NEGATIVE
1318647915490005e3,Code-mix,NEGATIVE
1263589725174038500,Code-mix,NEGATIVE
1263594643519750100,Code-mix,NEGATIVE
1263627703284097e3,Code-mix,NEGATIVE
1264463671889203200,Code-mix,NEGATIVE
1263992569916207e3,Code-mix,NEGATIVE
1264220999677026300,Code-mix,NEGATIVE
1266699826726568e3,Code-mix,NEGATIVE
1264434081376415700,Code-mix,NEGATIVE
1264463792248938500,Code-mix,NEGATIVE
1264524969213599700,Code-mix,NEGATIVE
1265259491739816e3,Code-mix,NEGATIVE
1265319002336878600,Code-mix,NEGATIVE
1265598144634597400,Code-mix,NEGATIVE
1265550265874296800,Code-mix,NEGATIVE
1265964107691364400,Code-mix,NEGATIVE
1266062561100824600,Code-mix,NEGATIVE
1266107407987544e3,Code-mix,NEGATIVE
1266891078831149e3,Code-mix,NEGATIVE
1267551814100103200,Code-mix,NEGATIVE
1268073496929763300,Code-mix,NEGATIVE
1268275436880105500,Code-mix,NEGATIVE
1268336298483421200,Code-mix,NEGATIVE
1269250848384856e3,Code-mix,NEGATIVE
1268696809846837200,Code-mix,NEGATIVE
1269058158913355800,Code-mix,NEGATIVE
1269240040460365800,Code-mix,NEGATIVE
1268996817854832600,Code-mix,NEGATIVE
1268996518511550500,Code-mix,NEGATIVE
1270585593043525600,Code-mix,NEGATIVE
1269596679919079400,Code-mix,NEGATIVE
1319346428502806500,Code-mix,NEGATIVE
1270521142659424300,Code-mix,NEGATIVE
1270710284773097500,Code-mix,NEGATIVE
1271309377719451600,Code-mix,NEGATIVE
1271145450188542e3,Code-mix,NEGATIVE
1271157026215821300,Code-mix,NEGATIVE
1271330169957957600,Code-mix,NEGATIVE
1271324435543294e3,Code-mix,NEGATIVE
1278837190659891200,Code-mix,NEGATIVE
1272370344477757400,Code-mix,NEGATIVE
1272800488472350700,Code-mix,NEGATIVE
1272259626822709200,Code-mix,NEGATIVE
1272362178109223e3,Code-mix,NEGATIVE
1272228838441975800,Code-mix,NEGATIVE
1272560193969291300,Code-mix,NEGATIVE
1272791754153046e3,Code-mix,NEGATIVE
1272957104278642700,Code-mix,NEGATIVE
1273372587746308e3,Code-mix,NEGATIVE
1356989705498357800,Code-mix,NEGATIVE
1273264560951234600,Code-mix,NEGATIVE
1273664535719825400,Code-mix,NEGATIVE
1273719788716667e3,Code-mix,NEGATIVE
1274108438029754400,Code-mix,NEGATIVE
1274337472646955e3,Code-mix,NEGATIVE
1276965112830660600,Code-mix,NEGATIVE
1274250138152820700,Code-mix,NEGATIVE
1275353833745469400,Code-mix,NEGATIVE
1275803215972331500,Code-mix,NEGATIVE
1276966111930695700,Code-mix,NEGATIVE
1277239082570207200,Code-mix,NEGATIVE
1277149808478826500,Code-mix,NEGATIVE
1277721134990086100,Code-mix,NEGATIVE
1278650484698624e3,Code-mix,NEGATIVE
1279328380001964e3,Code-mix,NEGATIVE
1279898153517490200,Code-mix,NEGATIVE
1282747820311707600,Code-mix,NEGATIVE
1279671786825584600,Code-mix,NEGATIVE
1280530785066418200,Code-mix,NEGATIVE
1280872675158753300,Code-mix,NEGATIVE
1281304114186653700,Code-mix,NEGATIVE
1281321904276516900,Code-mix,NEGATIVE
1281897757452775400,Code-mix,NEGATIVE
1282538342710739e3,Code-mix,NEGATIVE
1282700046916448300,Code-mix,NEGATIVE
1282807335321251800,Code-mix,NEGATIVE
128335445038882e4,Code-mix,NEGATIVE
1283061659821629400,Code-mix,NEGATIVE
1283298290356965400,Code-mix,NEGATIVE
1283396482339606500,Code-mix,NEGATIVE
1283686710208008200,Code-mix,NEGATIVE
1284977934642577400,Code-mix,NEGATIVE
1284284374985461800,Code-mix,NEGATIVE
1284611994834919400,Code-mix,NEGATIVE
